Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-10 12:12:12.386, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-10 12:12:46.434672,   64.71646,   -0.00000, 000000
2020-12-10 12:12:46.434928,   67.97827,   -0.00000, 000000
2020-12-10 12:12:46.435184,   70.94860,   -0.00000, 000000
2020-12-10 12:12:46.435440,   74.19861,   -0.00000, 000000
2020-12-10 12:12:46.435696,   77.03114,   -0.00000, 000000
2020-12-10 12:12:46.435952,   79.83697,   -0.00000, 000000
2020-12-10 12:12:46.436208,   81.86079,   -0.00000, 000000
2020-12-10 12:12:46.436464,   83.95458,   -0.00000, 000000
2020-12-10 12:12:46.436720,   85.27828,   -0.00000, 000000
2020-12-10 12:12:46.436976,   86.43652,   -0.00000, 000000
2020-12-10 12:12:46.437232,   87.45015,   -0.00000, 000000
2020-12-10 12:12:46.437488,   88.68099,   -0.00000, 000000
2020-12-10 12:12:46.437744,   89.12004,   -0.00000, 000000
2020-12-10 12:12:46.438000,   89.12004,   -0.00000, 000000
2020-12-10 12:12:46.438256,   89.12004,   -0.00000, 000000
2020-12-10 12:12:46.438512,   88.37832,   -0.00000, 000000
2020-12-10 12:12:46.438768,   87.00908,   -0.00000, 000000
2020-12-10 12:12:46.439024,   83.47774,   -0.00000, 000000
2020-12-10 12:12:46.439280,   79.79894,   -0.00000, 000000
2020-12-10 12:12:46.439536,   76.20240,   -0.00000, 000000
2020-12-10 12:12:46.439792,   72.15631,   -0.00000, 000000
2020-12-10 12:12:46.440048,   67.20043,   -0.00000, 000000
2020-12-10 12:12:46.440304,   63.70938,   -0.00000, 000000
2020-12-10 12:12:46.440560,   58.91168,   -0.00000, 000000
2020-12-10 12:12:46.440816,   55.04787,   -0.00000, 000000
2020-12-10 12:12:46.441072,   51.25952,   -0.00000, 000000
2020-12-10 12:12:46.441328,   48.82419,   -0.00000, 000000
2020-12-10 12:12:46.441584,   46.02886,   -0.00000, 000000
2020-12-10 12:12:46.441840,   43.47682,   -0.00000, 000000
2020-12-10 12:12:46.442096,   40.53533,   -0.00000, 000000
2020-12-10 12:12:46.442352,   37.66501,   -0.00000, 000000
2020-12-10 12:12:46.442608,   35.63655,   -0.00000, 000000
2020-12-10 12:12:46.442864,   32.22764,   -0.00000, 000000
2020-12-10 12:12:46.443120,   29.13547,   -0.00000, 000000
2020-12-10 12:12:46.443376,   25.06793,   -0.00000, 000000
2020-12-10 12:12:46.443632,   20.53726,   -0.00000, 000000
2020-12-10 12:12:46.443888,   15.28668,   -0.00000, 000000
2020-12-10 12:12:46.444144,   10.59091,   -0.00000, 000000
2020-12-10 12:12:46.444400,    5.28574,   -0.00000, 000000
2020-12-10 12:12:46.444656,    0.70298,   -0.00000, 000000
2020-12-10 12:12:46.444912,   -3.72994,   -0.00000, 000000
2020-12-10 12:12:46.445168,   -6.98328,   -0.00000, 000000
2020-12-10 12:12:46.445424,   -8.81767,   -0.00000, 000000
2020-12-10 12:12:46.445680,   -9.21750,   -0.00000, 000000
2020-12-10 12:12:46.445936,   -9.21750,   -0.00000, 000000
2020-12-10 12:12:46.446192,   -9.21750,   -0.00000, 000000
2020-12-10 12:12:46.446448,   -8.07703,   -0.00000, 000000
2020-12-10 12:12:46.446704,   -3.79312,   -0.00000, 000000
2020-12-10 12:12:46.446960,    0.83852,   -0.00000, 000000
2020-12-10 12:12:46.447216,    6.72245,   -0.00000, 000000
2020-12-10 12:12:46.447472,   13.36563,   -0.00000, 000000
2020-12-10 12:12:46.447728,   21.47305,   -0.00000, 000000
2020-12-10 12:12:46.447984,   29.89817,   -0.00000, 000000
2020-12-10 12:12:46.448240,   36.85796,   -0.00000, 000000
2020-12-10 12:12:46.448496,   45.10892,   -0.00000, 000000
2020-12-10 12:12:46.448752,   53.13588,   -0.00000, 000000
2020-12-10 12:12:46.449008,   59.68857,   -0.00000, 000000
2020-12-10 12:12:46.449264,   65.89353,   -0.00000, 000000
2020-12-10 12:12:46.449520,   71.20884,   -0.00000, 000000
2020-12-10 12:12:46.449776,   75.43266,   -0.00000, 000000
2020-12-10 12:12:46.450032,   78.21513,   -0.00000, 000000
2020-12-10 12:12:46.450288,   80.12200,   -0.00000, 000000
2020-12-10 12:12:46.450544,   80.62757,   -0.00000, 000000
2020-12-10 12:12:46.450800,   80.62757,   -0.00000, 000000
2020-12-10 12:12:46.451056,   80.62757,   -0.00000, 000000
2020-12-10 12:12:46.451312,   79.66841,   -0.00000, 000000
2020-12-10 12:12:46.451568,   76.69795,   -0.00000, 000000
2020-12-10 12:12:46.451824,   72.44850,   -0.00000, 000000
2020-12-10 12:12:46.452080,   68.41875,   -0.00000, 000000
2020-12-10 12:12:46.452336,   64.81302,   -0.00000, 000000
2020-12-10 12:12:46.452592,   61.70273,   -0.00000, 000000
2020-12-10 12:12:46.452848,   59.74138,   -0.00000, 000000
2020-12-10 12:12:46.453104,   57.36506,   -0.00000, 000000
2020-12-10 12:12:46.453360,   56.80728,   -0.00000, 000000
2020-12-10 12:12:46.453616,   56.80728,   -0.00000, 000000
2020-12-10 12:12:46.453872,   56.80728,   -0.00000, 000000
2020-12-10 12:12:46.454128,   56.80728,   -0.00000, 000000
2020-12-10 12:12:46.454384,   60.56083,   -0.00000, 000000
2020-12-10 12:12:46.454640,   63.94148,   -0.00000, 000000
2020-12-10 12:12:46.454896,   67.52134,   -0.00000, 000000
2020-12-10 12:12:46.455152,   70.86325,   -0.00000, 000000
2020-12-10 12:12:46.455408,   74.69368,   -0.00000, 000000
2020-12-10 12:12:46.455664,   76.64216,   -0.00000, 000000
2020-12-10 12:12:46.455920,   79.66853,   -0.00000, 000000
2020-12-10 12:12:46.456176,   82.10254,   -0.00000, 000000
2020-12-10 12:12:46.456432,   83.65846,   -0.00000, 000000
2020-12-10 12:12:46.456688,   85.10483,   -0.00000, 000000
2020-12-10 12:12:46.456944,   86.70116,   -0.00000, 000000
2020-12-10 12:12:46.457200,   86.70116,   -0.00000, 000000
2020-12-10 12:12:46.457456,   88.65941,   -0.00000, 000000
2020-12-10 12:12:46.457712,   88.98664,   -0.00000, 000000
2020-12-10 12:12:46.457968,   88.98664,   -0.00000, 000000
2020-12-10 12:12:46.458224,   88.98664,   -0.00000, 000000
2020-12-10 12:12:46.458480,   88.98664,   -0.00000, 000000
2020-12-10 12:12:46.458736,   87.11005,   -0.00000, 000000
2020-12-10 12:12:46.458992,   83.81129,   -0.00000, 000000
2020-12-10 12:12:46.459248,   80.79362,   -0.00000, 000000
2020-12-10 12:12:46.459504,   76.82562,   -0.00000, 000000
2020-12-10 12:12:46.459760,   73.12215,   -0.00000, 000000
2020-12-10 12:12:46.460016,   68.25877,   -0.00000, 000000
2020-12-10 12:12:46.460272,   64.35550,   -0.00000, 000000
2020-12-10 12:12:46.460528,   59.84760,   -0.00000, 000000
2020-12-10 12:12:46.460784,   55.22955,   -0.00000, 000000
2020-12-10 12:12:46.461040,   51.94640,   -0.00000, 000000
2020-12-10 12:12:46.461296,   49.21210,   -0.00000, 000000
2020-12-10 12:12:46.461552,   46.15641,   -0.00000, 000000
2020-12-10 12:12:46.461808,   43.84518,   -0.00000, 000000
2020-12-10 12:12:46.462064,   40.77256,   -0.00000, 000000
2020-12-10 12:12:46.462320,   38.51533,   -0.00000, 000000
2020-12-10 12:12:46.462576,   35.86865,   -0.00000, 000000
2020-12-10 12:12:46.462832,   32.69768,   -0.00000, 000000
2020-12-10 12:12:46.463088,   29.36292,   -0.00000, 000000
2020-12-10 12:12:46.463344,   26.02124,   -0.00000, 000000
2020-12-10 12:12:46.463600,   21.08586,   -0.00000, 000000
2020-12-10 12:12:46.463856,   16.01791,   -0.00000, 000000
2020-12-10 12:12:46.464112,   10.52475,   -0.00000, 000000
2020-12-10 12:12:46.464368,    5.22327,   -0.00000, 000000
2020-12-10 12:12:46.464624,   -0.03672,   -0.00000, 000000
2020-12-10 12:12:46.464880,   -3.87692,   -0.00000, 000000
2020-12-10 12:12:46.465136,   -7.11405,   -0.00000, 000000
2020-12-10 12:12:46.465392,   -9.29272,   -0.00000, 000000
2020-12-10 12:12:46.465648,  -10.56683,   -0.00000, 000000
2020-12-10 12:12:46.465904,  -10.56683,   -0.00000, 000000
2020-12-10 12:12:46.466160,  -10.56683,   -0.00000, 000000
2020-12-10 12:12:46.466416,   -9.42290,   -0.00000, 000000
2020-12-10 12:12:46.466672,   -5.66828,   -0.00000, 000000
2020-12-10 12:12:46.466928,   -0.52238,   -0.00000, 000000
2020-12-10 12:12:46.467184,    5.35870,   -0.00000, 000000
2020-12-10 12:12:46.467440,   11.88886,   -0.00000, 000000
2020-12-10 12:12:46.467696,   19.74642,   -0.00000, 000000
2020-12-10 12:12:46.467952,   27.56715,   -0.00000, 000000
2020-12-10 12:12:46.468208,   34.96003,   -0.00000, 000000
2020-12-10 12:12:46.468464,   43.37454,   -0.00000, 000000
2020-12-10 12:12:46.468720,   51.22793,   -0.00000, 000000
2020-12-10 12:12:46.468976,   58.05338,   -0.00000, 000000
2020-12-10 12:12:46.469232,   64.42237,   -0.00000, 000000
2020-12-10 12:12:46.469488,   69.92674,   -0.00000, 000000
2020-12-10 12:12:46.469744,   73.46070,   -0.00000, 000000
2020-12-10 12:12:46.470000,   76.78426,   -0.00000, 000000
2020-12-10 12:12:46.470256,   78.59815,   -0.00000, 000000
2020-12-10 12:12:46.470512,   79.45574,   -0.00000, 000000
2020-12-10 12:12:46.470768,   79.45574,   -0.00000, 000000
2020-12-10 12:12:46.471024,   79.45574,   -0.00000, 000000
2020-12-10 12:12:46.471280,   78.58396,   -0.00000, 000000
2020-12-10 12:12:46.471536,   76.21396,   -0.00000, 000000
2020-12-10 12:12:46.471792,   71.97130,   -0.00000, 000000
2020-12-10 12:12:46.472048,   68.25531,   -0.00000, 000000
2020-12-10 12:12:46.472304,   63.46536,   -0.00000, 000000
2020-12-10 12:12:46.472560,   60.90534,   -0.00000, 000000
2020-12-10 12:12:46.472816,   58.19226,   -0.00000, 000000
2020-12-10 12:12:46.473072,   55.99392,   -0.00000, 000000
2020-12-10 12:12:46.473328,   54.81816,   -0.00000, 000000
2020-12-10 12:12:46.473584,   54.81816,   -0.00000, 000000
2020-12-10 12:12:46.473840,   54.81816,   -0.00000, 000000
2020-12-10 12:12:46.474096,   55.70424,   -0.00000, 000000
2020-12-10 12:12:46.474352,   58.09701,   -0.00000, 000000
2020-12-10 12:12:46.474608,   61.70798,   -0.00000, 000000
2020-12-10 12:12:46.474864,   65.59861,   -0.00000, 000000
2020-12-10 12:12:46.475120,   69.01443,   -0.00000, 000000
2020-12-10 12:12:46.475376,   72.24954,   -0.00000, 000000
2020-12-10 12:12:46.475632,   75.25826,   -0.00000, 000000
2020-12-10 12:12:46.475888,   77.87514,   -0.00000, 000000
2020-12-10 12:12:46.476144,   80.03915,   -0.00000, 000000
2020-12-10 12:12:46.476400,   81.72167,   -0.00000, 000000
2020-12-10 12:12:46.476656,   83.90666,   -0.00000, 000000
2020-12-10 12:12:46.476912,   84.96869,   -0.00000, 000000
2020-12-10 12:12:46.477168,   85.23429,   -0.00000, 000000
2020-12-10 12:12:46.477424,   87.70240,   -0.00000, 000000
2020-12-10 12:12:46.477680,   87.78382,   -0.00000, 000000
2020-12-10 12:12:46.477936,   87.78382,   -0.00000, 000000
2020-12-10 12:12:46.478192,   87.78382,   -0.00000, 000000
2020-12-10 12:12:46.478448,   87.78382,   -0.00000, 000000
2020-12-10 12:12:46.478704,   85.78623,   -0.00000, 000000
2020-12-10 12:12:46.478960,   83.09436,   -0.00000, 000000
2020-12-10 12:12:46.479216,   79.27299,   -0.00000, 000000
2020-12-10 12:12:46.479472,   76.18070,   -0.00000, 000000
2020-12-10 12:12:46.479728,   72.21878,   -0.00000, 000000
2020-12-10 12:12:46.479984,   67.98780,   -0.00000, 000000
2020-12-10 12:12:46.480240,   63.61723,   -0.00000, 000000
2020-12-10 12:12:46.480496,   59.65901,   -0.00000, 000000
2020-12-10 12:12:46.480752,   55.21608,   -0.00000, 000000
2020-12-10 12:12:46.481008,   51.73385,   -0.00000, 000000
2020-12-10 12:12:46.481264,   48.97428,   -0.00000, 000000
2020-12-10 12:12:46.481520,   46.07713,   -0.00000, 000000
2020-12-10 12:12:46.481776,   43.73861,   -0.00000, 000000
2020-12-10 12:12:46.482032,   40.90321,   -0.00000, 000000
2020-12-10 12:12:46.482288,   38.36811,   -0.00000, 000000
2020-12-10 12:12:46.482544,   36.07357,   -0.00000, 000000
2020-12-10 12:12:46.482800,   33.03576,   -0.00000, 000000
2020-12-10 12:12:46.483056,   29.96659,   -0.00000, 000000
2020-12-10 12:12:46.483312,   25.97630,   -0.00000, 000000
2020-12-10 12:12:46.483568,   22.18270,   -0.00000, 000000
2020-12-10 12:12:46.483824,   16.90436,   -0.00000, 000000
2020-12-10 12:12:46.484080,   11.55794,   -0.00000, 000000
2020-12-10 12:12:46.484336,    6.06561,   -0.00000, 000000
2020-12-10 12:12:46.484592,    1.31404,   -0.00000, 000000
2020-12-10 12:12:46.484848,   -2.65217,   -0.00000, 000000
2020-12-10 12:12:46.485104,   -6.18899,   -0.00000, 000000
2020-12-10 12:12:46.485360,   -8.68034,   -0.00000, 000000
2020-12-10 12:12:46.485616,   -9.34172,   -0.00000, 000000
2020-12-10 12:12:46.485872,   -9.34172,   -0.00000, 000000
2020-12-10 12:12:46.486128,   -9.34172,   -0.00000, 000000
2020-12-10 12:12:46.486384,   -9.15134,   -0.00000, 000000
2020-12-10 12:12:46.486640,   -5.47981,   -0.00000, 000000
2020-12-10 12:12:46.486896,   -0.37122,   -0.00000, 000000
2020-12-10 12:12:46.487152,    5.08845,   -0.00000, 000000
2020-12-10 12:12:46.487408,   12.19261,   -0.00000, 000000
2020-12-10 12:12:46.487664,   19.71090,   -0.00000, 000000
2020-12-10 12:12:46.487920,   26.89779,   -0.00000, 000000
2020-12-10 12:12:46.488176,   35.09116,   -0.00000, 000000
2020-12-10 12:12:46.488432,   43.15579,   -0.00000, 000000
2020-12-10 12:12:46.488688,   50.54140,   -0.00000, 000000
2020-12-10 12:12:46.488944,   57.93405,   -0.00000, 000000
2020-12-10 12:12:46.489200,   64.34358,   -0.00000, 000000
2020-12-10 12:12:46.489456,   69.28301,   -0.00000, 000000
2020-12-10 12:12:46.489712,   74.08750,   -0.00000, 000000
2020-12-10 12:12:46.489968,   77.05319,   -0.00000, 000000
2020-12-10 12:12:46.490224,   79.33152,   -0.00000, 000000
2020-12-10 12:12:46.490480,   80.43457,   -0.00000, 000000
2020-12-10 12:12:46.490736,   80.43457,   -0.00000, 000000
2020-12-10 12:12:46.490992,   80.43457,   -0.00000, 000000
2020-12-10 12:12:46.491248,   79.38374,   -0.00000, 000000
2020-12-10 12:12:46.491504,   76.29347,   -0.00000, 000000
2020-12-10 12:12:46.491760,   73.17067,   -0.00000, 000000
2020-12-10 12:12:46.492016,   69.47804,   -0.00000, 000000
2020-12-10 12:12:46.492272,   65.36508,   -0.00000, 000000
2020-12-10 12:12:46.492528,   61.54895,   -0.00000, 000000
2020-12-10 12:12:46.492784,   59.49855,   -0.00000, 000000
2020-12-10 12:12:46.493040,   57.37460,   -0.00000, 000000
2020-12-10 12:12:46.493296,   56.48053,   -0.00000, 000000
2020-12-10 12:12:46.493552,   56.48053,   -0.00000, 000000
2020-12-10 12:12:46.493808,   56.48053,   -0.00000, 000000
2020-12-10 12:12:46.494064,   56.48053,   -0.00000, 000000
2020-12-10 12:12:46.494320,   59.25227,   -0.00000, 000000
2020-12-10 12:12:46.494576,   62.27661,   -0.00000, 000000
2020-12-10 12:12:46.494832,   66.11300,   -0.00000, 000000
2020-12-10 12:12:46.495088,   69.29303,   -0.00000, 000000
2020-12-10 12:12:46.495344,   72.35849,   -0.00000, 000000
2020-12-10 12:12:46.495600,   75.61374,   -0.00000, 000000
2020-12-10 12:12:46.495856,   77.86298,   -0.00000, 000000
2020-12-10 12:12:46.496112,   80.15061,   -0.00000, 000000
