Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 4, Average count: 7, Sample time: 256 µs, Measurement rate: 3906.250 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-17 13:46:07.469, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-17 13:46:22.204277, 1357.54403,  106.88762, 000000
2020-12-17 13:46:22.204533, 1357.55154,  106.88762, 000000
2020-12-17 13:46:22.204789, 1357.62866,  106.88762, 000000
2020-12-17 13:46:22.205045, 1357.54772,  106.88762, 000000
2020-12-17 13:46:22.205301, 1357.51863,  106.88762, 000000
2020-12-17 13:46:22.205557, 1357.60375,  106.88762, 000000
2020-12-17 13:46:22.205813, 1357.60995,  106.88762, 000000
2020-12-17 13:46:22.206069, 1357.52710,  106.88762, 000000
2020-12-17 13:46:22.206325, 1357.61984,  106.88762, 000000
2020-12-17 13:46:22.206581, 1357.49098,  106.88762, 000000
2020-12-17 13:46:22.206837, 1357.44985,  106.88762, 000000
2020-12-17 13:46:22.207093, 1357.52650,  106.88762, 000000
2020-12-17 13:46:22.207349, 1357.39490,  106.88762, 000000
2020-12-17 13:46:22.207605, 1357.41170,  106.88762, 000000
2020-12-17 13:46:22.207861, 1357.38953,  106.88762, 000000
2020-12-17 13:46:22.208117, 1357.44604,  106.88762, 000000
2020-12-17 13:46:22.208373, 1357.58444,  106.88762, 000000
2020-12-17 13:46:22.208629, 1357.54176,  106.88762, 000000
2020-12-17 13:46:22.208885, 1357.63653,  106.88762, 000000
2020-12-17 13:46:22.209141, 1357.63749,  106.88762, 000000
2020-12-17 13:46:22.209397, 1357.35949,  106.88762, 000000
2020-12-17 13:46:22.209653, 1357.39299,  106.88762, 000000
2020-12-17 13:46:22.209909, 1357.28951,  106.88762, 000000
2020-12-17 13:46:22.210165, 1357.11535,  106.88762, 000000
2020-12-17 13:46:22.210421, 1357.29154,  106.88762, 000000
2020-12-17 13:46:22.210677, 1357.40646,  106.88762, 000000
2020-12-17 13:46:22.210933, 1357.36474,  106.88762, 000000
2020-12-17 13:46:22.211189, 1357.52555,  106.88762, 000000
2020-12-17 13:46:22.211445, 1357.57955,  106.88762, 000000
2020-12-17 13:46:22.211701, 1357.25208,  106.88762, 000000
2020-12-17 13:46:22.211957, 1357.20535,  106.88762, 000000
2020-12-17 13:46:22.212213, 1357.17913,  106.88762, 000000
2020-12-17 13:46:22.212469, 1357.03834,  106.88762, 000000
2020-12-17 13:46:22.212725, 1357.12548,  106.88762, 000000
2020-12-17 13:46:22.212981, 1357.12572,  106.88762, 000000
2020-12-17 13:46:22.213237, 1357.00496,  106.88762, 000000
2020-12-17 13:46:22.213493, 1356.94440,  106.88762, 000000
2020-12-17 13:46:22.213749, 1356.97599,  106.88762, 000000
2020-12-17 13:46:22.214005, 1357.03500,  106.88762, 000000
2020-12-17 13:46:22.214261, 1357.02010,  106.88762, 000000
2020-12-17 13:46:22.214517, 1357.08769,  106.88762, 000000
2020-12-17 13:46:22.214773, 1357.01211,  106.88762, 000000
2020-12-17 13:46:22.215029, 1356.84772,  106.88762, 000000
2020-12-17 13:46:22.215285, 1356.77238,  106.88762, 000000
2020-12-17 13:46:22.215541, 1356.85297,  106.88762, 000000
2020-12-17 13:46:22.215797, 1356.92259,  106.88762, 000000
2020-12-17 13:46:22.216053, 1356.98350,  106.88762, 000000
2020-12-17 13:46:22.216309, 1357.10557,  106.88762, 000000
2020-12-17 13:46:22.216565, 1356.93665,  106.88762, 000000
2020-12-17 13:46:22.216821, 1356.89136,  106.88762, 000000
2020-12-17 13:46:22.217077, 1356.84474,  106.88762, 000000
2020-12-17 13:46:22.217333, 1356.80481,  106.88762, 000000
2020-12-17 13:46:22.217589, 1356.89732,  106.88762, 000000
2020-12-17 13:46:22.217845, 1356.88826,  106.88762, 000000
2020-12-17 13:46:22.218101, 1356.97194,  106.88762, 000000
2020-12-17 13:46:22.218357, 1356.99972,  106.88762, 000000
2020-12-17 13:46:22.218613, 1356.78991,  106.88762, 000000
2020-12-17 13:46:22.218869, 1356.81506,  106.88762, 000000
2020-12-17 13:46:22.219125, 1356.82555,  106.88762, 000000
2020-12-17 13:46:22.219381, 1356.76249,  106.88762, 000000
2020-12-17 13:46:22.219637, 1356.86072,  106.88762, 000000
2020-12-17 13:46:22.219893, 1356.77739,  106.88762, 000000
2020-12-17 13:46:22.220149, 1356.70253,  106.88762, 000000
2020-12-17 13:46:22.220405, 1356.75009,  106.88762, 000000
2020-12-17 13:46:22.220661, 1356.85619,  106.88762, 000000
2020-12-17 13:46:22.220917, 1357.01176,  106.88762, 000000
2020-12-17 13:46:22.221173, 1357.07255,  106.88762, 000000
2020-12-17 13:46:22.221429, 1357.18616,  106.88762, 000000
2020-12-17 13:46:22.221685, 1356.99578,  106.88762, 000000
2020-12-17 13:46:22.221941, 1356.81625,  106.88762, 000000
2020-12-17 13:46:22.222197, 1356.74282,  106.88762, 000000
2020-12-17 13:46:22.222453, 1356.60680,  106.88762, 000000
2020-12-17 13:46:22.222709, 1356.67976,  106.88762, 000000
2020-12-17 13:46:22.222965, 1356.82400,  106.88762, 000000
2020-12-17 13:46:22.223221, 1356.84319,  106.88762, 000000
2020-12-17 13:46:22.223477, 1356.76607,  106.88762, 000000
2020-12-17 13:46:22.223733, 1356.82043,  106.88762, 000000
2020-12-17 13:46:22.223989, 1356.82305,  106.88762, 000000
2020-12-17 13:46:22.224245, 1356.83735,  106.88762, 000000
2020-12-17 13:46:22.224501, 1357.00174,  106.88762, 000000
2020-12-17 13:46:22.224757, 1357.06135,  106.88762, 000000
2020-12-17 13:46:22.225013, 1356.98720,  106.88762, 000000
2020-12-17 13:46:22.225269, 1356.93677,  106.88762, 000000
2020-12-17 13:46:22.225525, 1357.04788,  106.88762, 000000
2020-12-17 13:46:22.225781, 1356.97182,  106.88762, 000000
2020-12-17 13:46:22.226037, 1356.93212,  106.88762, 000000
2020-12-17 13:46:22.226293, 1357.02952,  106.88762, 000000
2020-12-17 13:46:22.226549, 1356.75581,  106.88762, 000000
2020-12-17 13:46:22.226805, 1356.79599,  106.88762, 000000
2020-12-17 13:46:22.227061, 1356.84069,  106.88762, 000000
2020-12-17 13:46:22.227317, 1356.84534,  106.88762, 000000
2020-12-17 13:46:22.227573, 1356.93117,  106.88762, 000000
2020-12-17 13:46:22.227829, 1356.82841,  106.88762, 000000
2020-12-17 13:46:22.228085, 1356.98338,  106.88762, 000000
2020-12-17 13:46:22.228341, 1357.02249,  106.88762, 000000
2020-12-17 13:46:22.228597, 1357.01009,  106.88762, 000000
2020-12-17 13:46:22.228853, 1357.11416,  106.88762, 000000
2020-12-17 13:46:22.229109, 1357.04478,  106.88762, 000000
2020-12-17 13:46:22.229365, 1357.07482,  106.88762, 000000
2020-12-17 13:46:22.229621, 1357.12346,  106.88762, 000000
2020-12-17 13:46:22.229877, 1357.17853,  106.88762, 000000
2020-12-17 13:46:22.230133, 1357.16983,  106.88762, 000000
2020-12-17 13:46:22.230389, 1357.27807,  106.88762, 000000
2020-12-17 13:46:22.230645, 1357.49622,  106.88762, 000000
2020-12-17 13:46:22.230901, 1357.57252,  106.88762, 000000
2020-12-17 13:46:22.231157, 1357.71545,  106.88762, 000000
2020-12-17 13:46:22.231413, 1357.82298,  106.88762, 000000
2020-12-17 13:46:22.231669, 1357.68314,  106.88762, 000000
2020-12-17 13:46:22.231925, 1357.63319,  106.88762, 000000
2020-12-17 13:46:22.232181, 1357.63653,  106.88762, 000000
2020-12-17 13:46:22.232437, 1357.45224,  106.88762, 000000
2020-12-17 13:46:22.232693, 1357.39013,  106.88762, 000000
2020-12-17 13:46:22.232949, 1357.42458,  106.88762, 000000
2020-12-17 13:46:22.233205, 1357.34054,  106.88762, 000000
2020-12-17 13:46:22.233461, 1357.27283,  106.88762, 000000
2020-12-17 13:46:22.233717, 1357.37570,  106.88762, 000000
2020-12-17 13:46:22.233973, 1357.51911,  106.88762, 000000
2020-12-17 13:46:22.234229, 1357.59505,  106.88762, 000000
2020-12-17 13:46:22.234485, 1357.76790,  106.88762, 000000
2020-12-17 13:46:22.234741, 1357.89391,  106.88762, 000000
2020-12-17 13:46:22.234997, 1357.74239,  106.88762, 000000
2020-12-17 13:46:22.235253, 1357.71020,  106.88762, 000000
2020-12-17 13:46:22.235509, 1357.87889,  106.88762, 000000
2020-12-17 13:46:22.235765, 1357.87054,  106.88762, 000000
2020-12-17 13:46:22.236021, 1357.87781,  106.88762, 000000
2020-12-17 13:46:22.236277, 1357.90189,  106.88762, 000000
2020-12-17 13:46:22.236533, 1357.74442,  106.88762, 000000
2020-12-17 13:46:22.236789, 1357.64595,  106.88762, 000000
2020-12-17 13:46:22.237045, 1357.65728,  106.88762, 000000
2020-12-17 13:46:22.237301, 1357.77017,  106.88762, 000000
2020-12-17 13:46:22.237557, 1357.81880,  106.88762, 000000
2020-12-17 13:46:22.237813, 1357.89391,  106.88762, 000000
2020-12-17 13:46:22.238069, 1358.06449,  106.88762, 000000
2020-12-17 13:46:22.238325, 1358.03207,  106.88762, 000000
2020-12-17 13:46:22.238581, 1357.90535,  106.88762, 000000
2020-12-17 13:46:22.238837, 1357.96889,  106.88762, 000000
2020-12-17 13:46:22.239093, 1358.05734,  106.88762, 000000
2020-12-17 13:46:22.239349, 1358.06652,  106.88762, 000000
2020-12-17 13:46:22.239605, 1358.07558,  106.88762, 000000
2020-12-17 13:46:22.239861, 1358.01586,  106.88762, 000000
2020-12-17 13:46:22.240117, 1357.82774,  106.88762, 000000
2020-12-17 13:46:22.240373, 1357.82703,  106.88762, 000000
2020-12-17 13:46:22.240629, 1357.93789,  106.88762, 000000
2020-12-17 13:46:22.240885, 1357.97688,  106.88762, 000000
2020-12-17 13:46:22.241141, 1358.04256,  106.88762, 000000
2020-12-17 13:46:22.241397, 1358.14448,  106.88762, 000000
2020-12-17 13:46:22.241653, 1358.08369,  106.88762, 000000
2020-12-17 13:46:22.241909, 1357.96543,  106.88762, 000000
2020-12-17 13:46:22.242165, 1357.95899,  106.88762, 000000
2020-12-17 13:46:22.242421, 1357.85039,  106.88762, 000000
2020-12-17 13:46:22.242677, 1357.83764,  106.88762, 000000
2020-12-17 13:46:22.242933, 1357.91751,  106.88762, 000000
2020-12-17 13:46:22.243189, 1357.85838,  106.88762, 000000
2020-12-17 13:46:22.243445, 1357.83216,  106.88762, 000000
2020-12-17 13:46:22.243701, 1357.89021,  106.88762, 000000
2020-12-17 13:46:22.243957, 1357.93408,  106.88762, 000000
2020-12-17 13:46:22.244213, 1358.07391,  106.88762, 000000
2020-12-17 13:46:22.244469, 1358.16344,  106.88762, 000000
2020-12-17 13:46:22.244725, 1358.12708,  106.88762, 000000
2020-12-17 13:46:22.244981, 1357.89724,  106.88762, 000000
2020-12-17 13:46:22.245237, 1357.79198,  106.88762, 000000
2020-12-17 13:46:22.245493, 1357.79711,  106.88762, 000000
2020-12-17 13:46:22.245749, 1357.80533,  106.88762, 000000
2020-12-17 13:46:22.246005, 1357.94469,  106.88762, 000000
2020-12-17 13:46:22.246261, 1357.92860,  106.88762, 000000
2020-12-17 13:46:22.246517, 1357.74084,  106.88762, 000000
2020-12-17 13:46:22.246773, 1357.73083,  106.88762, 000000
2020-12-17 13:46:22.247029, 1357.73476,  106.88762, 000000
2020-12-17 13:46:22.247285, 1357.71545,  106.88762, 000000
2020-12-17 13:46:22.247541, 1357.69363,  106.88762, 000000
2020-12-17 13:46:22.247797, 1357.64774,  106.88762, 000000
2020-12-17 13:46:22.248053, 1357.68457,  106.88762, 000000
2020-12-17 13:46:22.248309, 1357.61412,  106.88762, 000000
2020-12-17 13:46:22.248565, 1357.69876,  106.88762, 000000
2020-12-17 13:46:22.248821, 1357.63665,  106.88762, 000000
2020-12-17 13:46:22.249077, 1357.51387,  106.88762, 000000
2020-12-17 13:46:22.249333, 1357.54653,  106.88762, 000000
2020-12-17 13:46:22.249589, 1357.46749,  106.88762, 000000
2020-12-17 13:46:22.249845, 1357.52710,  106.88762, 000000
2020-12-17 13:46:22.250101, 1357.50135,  106.88762, 000000
2020-12-17 13:46:22.250357, 1357.51780,  106.88762, 000000
2020-12-17 13:46:22.250613, 1357.72212,  106.88762, 000000
2020-12-17 13:46:22.250869, 1357.71032,  106.88762, 000000
2020-12-17 13:46:22.251125, 1357.80462,  106.88762, 000000
2020-12-17 13:46:22.251381, 1357.90511,  106.88762, 000000
2020-12-17 13:46:22.251637, 1357.67134,  106.88762, 000000
2020-12-17 13:46:22.251893, 1357.46237,  106.88762, 000000
2020-12-17 13:46:22.252149, 1357.56262,  106.88762, 000000
2020-12-17 13:46:22.252405, 1357.36879,  106.88762, 000000
2020-12-17 13:46:22.252661, 1357.29154,  106.88762, 000000
2020-12-17 13:46:22.252917, 1357.37594,  106.88762, 000000
2020-12-17 13:46:22.253173, 1357.21656,  106.88762, 000000
2020-12-17 13:46:22.253429, 1357.14694,  106.88762, 000000
2020-12-17 13:46:22.253685, 1357.25757,  106.88762, 000000
2020-12-17 13:46:22.253941, 1357.37010,  106.88762, 000000
2020-12-17 13:46:22.254197, 1357.30108,  106.88762, 000000
2020-12-17 13:46:22.254453, 1357.32468,  106.88762, 000000
2020-12-17 13:46:22.254709, 1357.34709,  106.88762, 000000
2020-12-17 13:46:22.254965, 1357.25578,  106.88762, 000000
2020-12-17 13:46:22.255221, 1357.27151,  106.88762, 000000
2020-12-17 13:46:22.255477, 1357.34793,  106.88762, 000000
2020-12-17 13:46:22.255733, 1357.23968,  106.88762, 000000
2020-12-17 13:46:22.255989, 1357.20952,  106.88762, 000000
2020-12-17 13:46:22.256245, 1357.14503,  106.88762, 000000
2020-12-17 13:46:22.256501, 1357.04144,  106.88762, 000000
2020-12-17 13:46:22.256757, 1356.99781,  106.88762, 000000
2020-12-17 13:46:22.257013, 1356.88098,  106.88762, 000000
2020-12-17 13:46:22.257269, 1356.89100,  106.88762, 000000
2020-12-17 13:46:22.257525, 1356.94643,  106.88762, 000000
2020-12-17 13:46:22.257781, 1356.89314,  106.88762, 000000
2020-12-17 13:46:22.258037, 1357.02570,  106.88762, 000000
2020-12-17 13:46:22.258293, 1357.00842,  106.88762, 000000
2020-12-17 13:46:22.258549, 1356.88635,  106.88762, 000000
2020-12-17 13:46:22.258805, 1356.87145,  106.88762, 000000
2020-12-17 13:46:22.259061, 1356.84141,  106.88762, 000000
2020-12-17 13:46:22.259317, 1356.79730,  106.88762, 000000
2020-12-17 13:46:22.259573, 1356.84939,  106.88762, 000000
2020-12-17 13:46:22.259829, 1356.95370,  106.88762, 000000
2020-12-17 13:46:22.260085, 1356.84939,  106.88762, 000000
2020-12-17 13:46:22.260341, 1356.95394,  106.88762, 000000
2020-12-17 13:46:22.260597, 1357.00663,  106.88762, 000000
2020-12-17 13:46:22.260853, 1356.95156,  106.88762, 000000
2020-12-17 13:46:22.261109, 1357.00162,  106.88762, 000000
2020-12-17 13:46:22.261365, 1357.01533,  106.88762, 000000
2020-12-17 13:46:22.261621, 1356.80064,  106.88762, 000000
2020-12-17 13:46:22.261877, 1356.71338,  106.88762, 000000
2020-12-17 13:46:22.262133, 1356.74222,  106.88762, 000000
2020-12-17 13:46:22.262389, 1356.55197,  106.88762, 000000
2020-12-17 13:46:22.262645, 1356.68095,  106.88762, 000000
2020-12-17 13:46:22.262901, 1356.81399,  106.88762, 000000
2020-12-17 13:46:22.263157, 1356.61551,  106.88762, 000000
2020-12-17 13:46:22.263413, 1356.54767,  106.88762, 000000
2020-12-17 13:46:22.263669, 1356.51966,  106.88762, 000000
2020-12-17 13:46:22.263925, 1356.47770,  106.88762, 000000
2020-12-17 13:46:22.264181, 1356.62063,  106.88762, 000000
2020-12-17 13:46:22.264437, 1356.77191,  106.88762, 000000
2020-12-17 13:46:22.264693, 1356.82245,  106.88762, 000000
2020-12-17 13:46:22.264949, 1356.74461,  106.88762, 000000
2020-12-17 13:46:22.265205, 1356.76356,  106.88762, 000000
2020-12-17 13:46:22.265461, 1356.76142,  106.88762, 000000
2020-12-17 13:46:22.265717, 1356.73293,  106.88762, 000000
2020-12-17 13:46:22.265973, 1356.71302,  106.88762, 000000
2020-12-17 13:46:22.266229, 1356.76726,  106.88762, 000000
2020-12-17 13:46:22.266485, 1356.72244,  106.88762, 000000
2020-12-17 13:46:22.266741, 1356.71147,  106.88762, 000000
2020-12-17 13:46:22.266997, 1356.82674,  106.88762, 000000
2020-12-17 13:46:22.267253, 1356.73555,  106.88762, 000000
2020-12-17 13:46:22.267509, 1356.76321,  106.88762, 000000
2020-12-17 13:46:22.267765, 1356.73781,  106.88762, 000000
2020-12-17 13:46:22.268021, 1356.68012,  106.88762, 000000
2020-12-17 13:46:22.268277, 1356.73960,  106.88762, 000000
2020-12-17 13:46:22.268533, 1356.67177,  106.88762, 000000
2020-12-17 13:46:22.268789, 1356.65997,  106.88762, 000000
2020-12-17 13:46:22.269045, 1356.69168,  106.88762, 000000
2020-12-17 13:46:22.269301, 1356.67094,  106.88762, 000000
2020-12-17 13:46:22.269557, 1356.68620,  106.88762, 000000
2020-12-17 13:46:22.269813, 1356.78502,  106.88762, 000000
2020-12-17 13:46:22.270069, 1356.83175,  106.88762, 000000
2020-12-17 13:46:22.270325, 1356.95322,  106.88762, 000000
2020-12-17 13:46:22.270581, 1357.16768,  106.88762, 000000
2020-12-17 13:46:22.270837, 1357.17233,  106.88762, 000000
2020-12-17 13:46:22.271093, 1357.20893,  106.88762, 000000
2020-12-17 13:46:22.271349, 1357.26830,  106.88762, 000000
2020-12-17 13:46:22.271605, 1357.12584,  106.88762, 000000
2020-12-17 13:46:22.271861, 1357.21572,  106.88762, 000000
2020-12-17 13:46:22.272117, 1357.35007,  106.88762, 000000
2020-12-17 13:46:22.272373, 1357.24028,  106.88762, 000000
2020-12-17 13:46:22.272629, 1357.27163,  106.88762, 000000
2020-12-17 13:46:22.272885, 1357.22836,  106.88762, 000000
2020-12-17 13:46:22.273141, 1357.07267,  106.88762, 000000
2020-12-17 13:46:22.273397, 1357.15326,  106.88762, 000000
2020-12-17 13:46:22.273653, 1357.18926,  106.88762, 000000
2020-12-17 13:46:22.273909, 1357.25184,  106.88762, 000000
2020-12-17 13:46:22.274165, 1357.29941,  106.88762, 000000
2020-12-17 13:46:22.274421, 1357.40145,  106.88762, 000000
2020-12-17 13:46:22.274677, 1357.63546,  106.88762, 000000
2020-12-17 13:46:22.274933, 1357.67599,  106.88762, 000000
2020-12-17 13:46:22.275189, 1357.78590,  106.88762, 000000
2020-12-17 13:46:22.275445, 1357.69328,  106.88762, 000000
2020-12-17 13:46:22.275701, 1357.57466,  106.88762, 000000
2020-12-17 13:46:22.275957, 1357.44782,  106.88762, 000000
2020-12-17 13:46:22.276213, 1357.45760,  106.88762, 000000
2020-12-17 13:46:22.276469, 1357.52603,  106.88762, 000000
2020-12-17 13:46:22.276725, 1357.54736,  106.88762, 000000
2020-12-17 13:46:22.276981, 1357.70353,  106.88762, 000000
2020-12-17 13:46:22.277237, 1357.76635,  106.88762, 000000
2020-12-17 13:46:22.277493, 1357.82214,  106.88762, 000000
2020-12-17 13:46:22.277749, 1357.75574,  106.88762, 000000
2020-12-17 13:46:22.278005, 1357.85361,  106.88762, 000000
2020-12-17 13:46:22.278261, 1357.82751,  106.88762, 000000
2020-12-17 13:46:22.278517, 1357.85016,  106.88762, 000000
2020-12-17 13:46:22.278773, 1358.07761,  106.88762, 000000
2020-12-17 13:46:22.279029, 1358.11528,  106.88762, 000000
2020-12-17 13:46:22.279285, 1358.14675,  106.88762, 000000
2020-12-17 13:46:22.279541, 1358.14758,  106.88762, 000000
2020-12-17 13:46:22.279797, 1358.02563,  106.88762, 000000
2020-12-17 13:46:22.280053, 1357.90177,  106.88762, 000000
2020-12-17 13:46:22.280309, 1357.91894,  106.88762, 000000
2020-12-17 13:46:22.280565, 1358.02182,  106.88762, 000000
2020-12-17 13:46:22.280821, 1357.97401,  106.88762, 000000
2020-12-17 13:46:22.281077, 1358.10038,  106.88762, 000000
2020-12-17 13:46:22.281333, 1358.22757,  106.88762, 000000
2020-12-17 13:46:22.281589, 1358.05353,  106.88762, 000000
2020-12-17 13:46:22.281845, 1358.21148,  106.88762, 000000
2020-12-17 13:46:22.282101, 1358.18358,  106.88762, 000000
2020-12-17 13:46:22.282357, 1357.95744,  106.88762, 000000
2020-12-17 13:46:22.282613, 1357.98546,  106.88762, 000000
2020-12-17 13:46:22.282869, 1358.03648,  106.88762, 000000
2020-12-17 13:46:22.283125, 1357.94612,  106.88762, 000000
2020-12-17 13:46:22.283381, 1358.02778,  106.88762, 000000
2020-12-17 13:46:22.283637, 1358.03231,  106.88762, 000000
2020-12-17 13:46:22.283893, 1357.90452,  106.88762, 000000
2020-12-17 13:46:22.284149, 1357.87984,  106.88762, 000000
2020-12-17 13:46:22.284405, 1357.85135,  106.88762, 000000
2020-12-17 13:46:22.284661, 1358.02968,  106.88762, 000000
2020-12-17 13:46:22.284917, 1357.94207,  106.88762, 000000
2020-12-17 13:46:22.285173, 1358.11254,  106.88762, 000000
2020-12-17 13:46:22.285429, 1358.24700,  106.88762, 000000
2020-12-17 13:46:22.285685, 1358.04554,  106.88762, 000000
2020-12-17 13:46:22.285941, 1358.19372,  106.88762, 000000
2020-12-17 13:46:22.286197, 1358.05758,  106.88762, 000000
2020-12-17 13:46:22.286453, 1357.99786,  106.88762, 000000
2020-12-17 13:46:22.286709, 1358.04709,  106.88762, 000000
2020-12-17 13:46:22.286965, 1357.96281,  106.88762, 000000
2020-12-17 13:46:22.287221, 1358.08905,  106.88762, 000000
2020-12-17 13:46:22.287477, 1358.06926,  106.88762, 000000
2020-12-17 13:46:22.287733, 1357.96424,  106.88762, 000000
2020-12-17 13:46:22.287989, 1357.97926,  106.88762, 000000
2020-12-17 13:46:22.288245, 1357.85254,  106.88762, 000000
2020-12-17 13:46:22.288501, 1357.73357,  106.88762, 000000
2020-12-17 13:46:22.288757, 1357.80772,  106.88762, 000000
2020-12-17 13:46:22.289013, 1357.86780,  106.88762, 000000
2020-12-17 13:46:22.289269, 1357.87376,  106.88762, 000000
2020-12-17 13:46:22.289525, 1357.93897,  106.88762, 000000
2020-12-17 13:46:22.289781, 1357.94970,  106.88762, 000000
2020-12-17 13:46:22.290037, 1357.77350,  106.88762, 000000
2020-12-17 13:46:22.290293, 1357.78090,  106.88762, 000000
2020-12-17 13:46:22.290549, 1357.88330,  106.88762, 000000
2020-12-17 13:46:22.290805, 1357.84670,  106.88762, 000000
2020-12-17 13:46:22.291061, 1357.97688,  106.88762, 000000
2020-12-17 13:46:22.291317, 1358.09787,  106.88762, 000000
2020-12-17 13:46:22.291573, 1357.94719,  106.88762, 000000
2020-12-17 13:46:22.291829, 1357.86601,  106.88762, 000000
2020-12-17 13:46:22.292085, 1357.81833,  106.88762, 000000
2020-12-17 13:46:22.292341, 1357.63165,  106.88762, 000000
2020-12-17 13:46:22.292597, 1357.56787,  106.88762, 000000
2020-12-17 13:46:22.292853, 1357.67694,  106.88762, 000000
2020-12-17 13:46:22.293109, 1357.73107,  106.88762, 000000
2020-12-17 13:46:22.293365, 1357.76111,  106.88762, 000000
2020-12-17 13:46:22.293621, 1357.86744,  106.88762, 000000
