Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 4, Average count: 7, Sample time: 256 µs, Measurement rate: 3906.250 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-17 14:06:04.219, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-17 14:09:39.998495,  837.37152,  106.88762, 000000
2020-12-17 14:09:39.998751,  837.62102,  106.88762, 000000
2020-12-17 14:09:39.999007,  835.41947,  106.88762, 000000
2020-12-17 14:09:39.999264,  830.63536,  106.88762, 000000
2020-12-17 14:09:39.999520,  823.46146,  106.88762, 000000
2020-12-17 14:09:39.999775,  814.48751,  106.88762, 000000
2020-12-17 14:09:40.000031,  804.38511,  106.88762, 000000
2020-12-17 14:09:40.000287,  793.85154,  106.88762, 000000
2020-12-17 14:09:40.000543,  783.60824,  106.88762, 000000
2020-12-17 14:09:40.000799,  774.48373,  106.88762, 000000
2020-12-17 14:09:40.001055,  766.87925,  106.88762, 000000
2020-12-17 14:09:40.001312,  761.28130,  106.88762, 000000
2020-12-17 14:09:40.001567,  758.08339,  106.88762, 000000
2020-12-17 14:09:40.001823,  757.55195,  106.88762, 000000
2020-12-17 14:09:40.002079,  759.63752,  106.88762, 000000
2020-12-17 14:09:40.002336,  764.11609,  106.88762, 000000
2020-12-17 14:09:40.002592,  770.61467,  106.88762, 000000
2020-12-17 14:09:40.002847,  778.52814,  106.88762, 000000
2020-12-17 14:09:40.003103,  787.58924,  106.88762, 000000
2020-12-17 14:09:40.003359,  797.44582,  106.88762, 000000
2020-12-17 14:09:40.003615,  808.82518,  106.88762, 000000
2020-12-17 14:09:40.003871,  819.20295,  106.88762, 000000
2020-12-17 14:09:40.004128,  828.78487,  106.88762, 000000
2020-12-17 14:09:40.004384,  837.59301,  106.88762, 000000
2020-12-17 14:09:40.004639,  844.30807,  106.88762, 000000
2020-12-17 14:09:40.004895,  850.70234,  106.88762, 000000
2020-12-17 14:09:40.005151,  855.59409,  106.88762, 000000
2020-12-17 14:09:40.005408,  858.27916,  106.88762, 000000
2020-12-17 14:09:40.005663,  858.55644,  106.88762, 000000
2020-12-17 14:09:40.005919,  856.45323,  106.88762, 000000
2020-12-17 14:09:40.006176,  852.43790,  106.88762, 000000
2020-12-17 14:09:40.006431,  846.72993,  106.88762, 000000
2020-12-17 14:09:40.006687,  839.69741,  106.88762, 000000
2020-12-17 14:09:40.006943,  831.95763,  106.88762, 000000
2020-12-17 14:09:40.007200,  823.95106,  106.88762, 000000
2020-12-17 14:09:40.007455,  816.38746,  106.88762, 000000
2020-12-17 14:09:40.007711,  809.60016,  106.88762, 000000
2020-12-17 14:09:40.007967,  804.05097,  106.88762, 000000
2020-12-17 14:09:40.008223,  800.44918,  106.88762, 000000
2020-12-17 14:09:40.008480,  799.09091,  106.88762, 000000
2020-12-17 14:09:40.008735,  799.93801,  106.88762, 000000
2020-12-17 14:09:40.008991,  802.51615,  106.88762, 000000
2020-12-17 14:09:40.009247,  806.07681,  106.88762, 000000
2020-12-17 14:09:40.009503,  810.13959,  106.88762, 000000
2020-12-17 14:09:40.009759,  814.52518,  106.88762, 000000
2020-12-17 14:09:40.010015,  819.11497,  106.88762, 000000
2020-12-17 14:09:40.010272,  823.71514,  106.88762, 000000
2020-12-17 14:09:40.010527,  827.98975,  106.88762, 000000
2020-12-17 14:09:40.010783,  831.68810,  106.88762, 000000
2020-12-17 14:09:40.011039,  834.55210,  106.88762, 000000
2020-12-17 14:09:40.011295,  836.31485,  106.88762, 000000
2020-12-17 14:09:40.011552,  836.60846,  106.88762, 000000
2020-12-17 14:09:40.011807,  835.05051,  106.88762, 000000
2020-12-17 14:09:40.012064,  831.34859,  106.88762, 000000
2020-12-17 14:09:40.012319,  825.58530,  106.88762, 000000
2020-12-17 14:09:40.012575,  818.16392,  106.88762, 000000
2020-12-17 14:09:40.012831,  809.99737,  106.88762, 000000
2020-12-17 14:09:40.013088,  801.65868,  106.88762, 000000
2020-12-17 14:09:40.013344,  793.13760,  106.88762, 000000
2020-12-17 14:09:40.013599,  784.29394,  106.88762, 000000
2020-12-17 14:09:40.013855,  775.21365,  106.88762, 000000
2020-12-17 14:09:40.014111,  766.53056,  106.88762, 000000
2020-12-17 14:09:40.014367,  759.16152,  106.88762, 000000
2020-12-17 14:09:40.014624,  753.95732,  106.88762, 000000
2020-12-17 14:09:40.014879,  751.15351,  106.88762, 000000
2020-12-17 14:09:40.015136,  750.81567,  106.88762, 000000
2020-12-17 14:09:40.015391,  752.97110,  106.88762, 000000
2020-12-17 14:09:40.015647,  757.69608,  106.88762, 000000
2020-12-17 14:09:40.015903,  764.56826,  106.88762, 000000
2020-12-17 14:09:40.016160,  773.03963,  106.88762, 000000
2020-12-17 14:09:40.016416,  782.53131,  106.88762, 000000
2020-12-17 14:09:40.016671,  792.21384,  106.88762, 000000
2020-12-17 14:09:40.016927,  801.87349,  106.88762, 000000
2020-12-17 14:09:40.017183,  811.28244,  106.88762, 000000
2020-12-17 14:09:40.017439,  819.94693,  106.88762, 000000
2020-12-17 14:09:40.017696,  827.59159,  106.88762, 000000
2020-12-17 14:09:40.017952,  833.84340,  106.88762, 000000
2020-12-17 14:09:40.018208,  838.63168,  106.88762, 000000
2020-12-17 14:09:40.018464,  841.62932,  106.88762, 000000
2020-12-17 14:09:40.018719,  842.53257,  106.88762, 000000
2020-12-17 14:09:40.018975,  841.00335,  106.88762, 000000
2020-12-17 14:09:40.019232,  836.71253,  106.88762, 000000
2020-12-17 14:09:40.019488,  829.96612,  106.88762, 000000
2020-12-17 14:09:40.019744,  821.40236,  106.88762, 000000
2020-12-17 14:09:40.020000,  811.57832,  106.88762, 000000
2020-12-17 14:09:40.020256,  801.19627,  106.88762, 000000
2020-12-17 14:09:40.020511,  791.07063,  106.88762, 000000
2020-12-17 14:09:40.020768,  781.75204,  106.88762, 000000
2020-12-17 14:09:40.021024,  773.93048,  106.88762, 000000
2020-12-17 14:09:40.021280,  767.96930,  106.88762, 000000
2020-12-17 14:09:40.021536,  764.30158,  106.88762, 000000
2020-12-17 14:09:40.021791,  763.13011,  106.88762, 000000
2020-12-17 14:09:40.022048,  764.62548,  106.88762, 000000
2020-12-17 14:09:40.022304,  768.61863,  106.88762, 000000
2020-12-17 14:09:40.022560,  774.65181,  106.88762, 000000
2020-12-17 14:09:40.022816,  782.32758,  106.88762, 000000
2020-12-17 14:09:40.023072,  791.18435,  106.88762, 000000
2020-12-17 14:09:40.023328,  800.86772,  106.88762, 000000
2020-12-17 14:09:40.023583,  813.42106,  106.88762, 000000
2020-12-17 14:09:40.023840,  824.20271,  106.88762, 000000
2020-12-17 14:09:40.024096,  834.02937,  106.88762, 000000
2020-12-17 14:09:40.024352,  843.16414,  106.88762, 000000
2020-12-17 14:09:40.024608,  849.05939,  106.88762, 000000
2020-12-17 14:09:40.024863,  855.44389,  106.88762, 000000
2020-12-17 14:09:40.025120,  860.72510,  106.88762, 000000
2020-12-17 14:09:40.025376,  863.88927,  106.88762, 000000
2020-12-17 14:09:40.025632,  864.56817,  106.88762, 000000
2020-12-17 14:09:40.025887,  862.95181,  106.88762, 000000
2020-12-17 14:09:40.026144,  859.22771,  106.88762, 000000
2020-12-17 14:09:40.026400,  853.75898,  106.88762, 000000
2020-12-17 14:09:40.026655,  846.96167,  106.88762, 000000
2020-12-17 14:09:40.026912,  839.26385,  106.88762, 000000
2020-12-17 14:09:40.027168,  831.33094,  106.88762, 000000
2020-12-17 14:09:40.027424,  823.65971,  106.88762, 000000
2020-12-17 14:09:40.027679,  816.63041,  106.88762, 000000
2020-12-17 14:09:40.027936,  810.77020,  106.88762, 000000
2020-12-17 14:09:40.028192,  806.63352,  106.88762, 000000
2020-12-17 14:09:40.028448,  804.63367,  106.88762, 000000
2020-12-17 14:09:40.028704,  804.88353,  106.88762, 000000
2020-12-17 14:09:40.028960,  807.04932,  106.88762, 000000
2020-12-17 14:09:40.029216,  810.43725,  106.88762, 000000
2020-12-17 14:09:40.029471,  814.39953,  106.88762, 000000
2020-12-17 14:09:40.029727,  818.67378,  106.88762, 000000
2020-12-17 14:09:40.029984,  823.19574,  106.88762, 000000
2020-12-17 14:09:40.030240,  827.63188,  106.88762, 000000
2020-12-17 14:09:40.030496,  831.93319,  106.88762, 000000
2020-12-17 14:09:40.030751,  835.73239,  106.88762, 000000
2020-12-17 14:09:40.031008,  838.74791,  106.88762, 000000
2020-12-17 14:09:40.031264,  840.64977,  106.88762, 000000
2020-12-17 14:09:40.031519,  841.18252,  106.88762, 000000
2020-12-17 14:09:40.031776,  840.05695,  106.88762, 000000
2020-12-17 14:09:40.032032,  836.63457,  106.88762, 000000
2020-12-17 14:09:40.032288,  831.18992,  106.88762, 000000
2020-12-17 14:09:40.032543,  823.92399,  106.88762, 000000
2020-12-17 14:09:40.032799,  815.62226,  106.88762, 000000
2020-12-17 14:09:40.033056,  807.19953,  106.88762, 000000
2020-12-17 14:09:40.033312,  798.52526,  106.88762, 000000
2020-12-17 14:09:40.033568,  789.56823,  106.88762, 000000
2020-12-17 14:09:40.033823,  780.25584,  106.88762, 000000
2020-12-17 14:09:40.034080,  771.21370,  106.88762, 000000
2020-12-17 14:09:40.034335,  763.48250,  106.88762, 000000
2020-12-17 14:09:40.034591,  757.76105,  106.88762, 000000
2020-12-17 14:09:40.034848,  754.44309,  106.88762, 000000
2020-12-17 14:09:40.035104,  753.45914,  106.88762, 000000
2020-12-17 14:09:40.035360,  754.92029,  106.88762, 000000
2020-12-17 14:09:40.035615,  758.86481,  106.88762, 000000
2020-12-17 14:09:40.035872,  765.14606,  106.88762, 000000
2020-12-17 14:09:40.036127,  773.14894,  106.88762, 000000
2020-12-17 14:09:40.036384,  782.18357,  106.88762, 000000
2020-12-17 14:09:40.036640,  791.66369,  106.88762, 000000
2020-12-17 14:09:40.036896,  801.15621,  106.88762, 000000
2020-12-17 14:09:40.037152,  810.47075,  106.88762, 000000
2020-12-17 14:09:40.037407,  819.21797,  106.88762, 000000
2020-12-17 14:09:40.037663,  827.05896,  106.88762, 000000
2020-12-17 14:09:40.037920,  833.50473,  106.88762, 000000
2020-12-17 14:09:40.038176,  838.56600,  106.88762, 000000
2020-12-17 14:09:40.038431,  841.78465,  106.88762, 000000
2020-12-17 14:09:40.038687,  842.89532,  106.88762, 000000
2020-12-17 14:09:40.038943,  841.67271,  106.88762, 000000
2020-12-17 14:09:40.039199,  837.76765,  106.88762, 000000
2020-12-17 14:09:40.039456,  831.50523,  106.88762, 000000
2020-12-17 14:09:40.039711,  823.23008,  106.88762, 000000
2020-12-17 14:09:40.039968,  813.54277,  106.88762, 000000
2020-12-17 14:09:40.040223,  803.11720,  106.88762, 000000
2020-12-17 14:09:40.040479,  792.69474,  106.88762, 000000
2020-12-17 14:09:40.040735,  782.95414,  106.88762, 000000
2020-12-17 14:09:40.040992,  774.52772,  106.88762, 000000
2020-12-17 14:09:40.041248,  767.89038,  106.88762, 000000
2020-12-17 14:09:40.041503,  763.44709,  106.88762, 000000
2020-12-17 14:09:40.041759,  761.63332,  106.88762, 000000
2020-12-17 14:09:40.042015,  762.54492,  106.88762, 000000
2020-12-17 14:09:40.042271,  766.00354,  106.88762, 000000
2020-12-17 14:09:40.042528,  771.56548,  106.88762, 000000
2020-12-17 14:09:40.042783,  778.76584,  106.88762, 000000
2020-12-17 14:09:40.043040,  787.24854,  106.88762, 000000
2020-12-17 14:09:40.043295,  796.63627,  106.88762, 000000
2020-12-17 14:09:40.043551,  807.26938,  106.88762, 000000
2020-12-17 14:09:40.043807,  818.12708,  106.88762, 000000
2020-12-17 14:09:40.044064,  827.89128,  106.88762, 000000
2020-12-17 14:09:40.044320,  836.98421,  106.88762, 000000
2020-12-17 14:09:40.044575,  844.61801,  106.88762, 000000
2020-12-17 14:09:40.044832,  850.99380,  106.88762, 000000
2020-12-17 14:09:40.045087,  856.58424,  106.88762, 000000
2020-12-17 14:09:40.045343,  860.12893,  106.88762, 000000
2020-12-17 14:09:40.045599,  861.30875,  106.88762, 000000
2020-12-17 14:09:40.045856,  860.01103,  106.88762, 000000
2020-12-17 14:09:40.046112,  856.52023,  106.88762, 000000
2020-12-17 14:09:40.046367,  851.32652,  106.88762, 000000
2020-12-17 14:09:40.046623,  844.64555,  106.88762, 000000
2020-12-17 14:09:40.046879,  837.04024,  106.88762, 000000
2020-12-17 14:09:40.047136,  829.00326,  106.88762, 000000
2020-12-17 14:09:40.047391,  821.05594,  106.88762, 000000
2020-12-17 14:09:40.047647,  813.76891,  106.88762, 000000
2020-12-17 14:09:40.047904,  807.47740,  106.88762, 000000
2020-12-17 14:09:40.048159,  802.82347,  106.88762, 000000
2020-12-17 14:09:40.048415,  800.31292,  106.88762, 000000
2020-12-17 14:09:40.048671,  800.00751,  106.88762, 000000
2020-12-17 14:09:40.048928,  801.77717,  106.88762, 000000
2020-12-17 14:09:40.049183,  804.93646,  106.88762, 000000
2020-12-17 14:09:40.049439,  808.77214,  106.88762, 000000
2020-12-17 14:09:40.049695,  813.06498,  106.88762, 000000
2020-12-17 14:09:40.049951,  817.53008,  106.88762, 000000
2020-12-17 14:09:40.050208,  822.02809,  106.88762, 000000
2020-12-17 14:09:40.050463,  826.37458,  106.88762, 000000
2020-12-17 14:09:40.050719,  830.22516,  106.88762, 000000
2020-12-17 14:09:40.050976,  833.38444,  106.88762, 000000
2020-12-17 14:09:40.051231,  835.53748,  106.88762, 000000
2020-12-17 14:09:40.051487,  836.35133,  106.88762, 000000
2020-12-17 14:09:40.051744,  835.48789,  106.88762, 000000
2020-12-17 14:09:40.052000,  832.59826,  106.88762, 000000
2020-12-17 14:09:40.052255,  827.57669,  106.88762, 000000
2020-12-17 14:09:40.052511,  820.74337,  106.88762, 000000
2020-12-17 14:09:40.052768,  812.65478,  106.88762, 000000
2020-12-17 14:09:40.053023,  804.22967,  106.88762, 000000
2020-12-17 14:09:40.053280,  795.61226,  106.88762, 000000
2020-12-17 14:09:40.053535,  786.70602,  106.88762, 000000
2020-12-17 14:09:40.053792,  777.54061,  106.88762, 000000
2020-12-17 14:09:40.054047,  768.47224,  106.88762, 000000
2020-12-17 14:09:40.054303,  760.44600,  106.88762, 000000
2020-12-17 14:09:40.054559,  754.25987,  106.88762, 000000
2020-12-17 14:09:40.054816,  750.41895,  106.88762, 000000
2020-12-17 14:09:40.055072,  748.87864,  106.88762, 000000
2020-12-17 14:09:40.055327,  749.77677,  106.88762, 000000
2020-12-17 14:09:40.055583,  753.26554,  106.88762, 000000
2020-12-17 14:09:40.055839,  759.15234,  106.88762, 000000
2020-12-17 14:09:40.056095,  767.07213,  106.88762, 000000
2020-12-17 14:09:40.056352,  776.11832,  106.88762, 000000
2020-12-17 14:09:40.056607,  785.73863,  106.88762, 000000
2020-12-17 14:09:40.056864,  795.47529,  106.88762, 000000
2020-12-17 14:09:40.057119,  804.91691,  106.88762, 000000
2020-12-17 14:09:40.057375,  813.91912,  106.88762, 000000
2020-12-17 14:09:40.057631,  821.96133,  106.88762, 000000
2020-12-17 14:09:40.057888,  828.79512,  106.88762, 000000
2020-12-17 14:09:40.058144,  834.25193,  106.88762, 000000
2020-12-17 14:09:40.058399,  838.15711,  106.88762, 000000
2020-12-17 14:09:40.058656,  840.02166,  106.88762, 000000
2020-12-17 14:09:40.058911,  839.49154,  106.88762, 000000
2020-12-17 14:09:40.059167,  836.39925,  106.88762, 000000
2020-12-17 14:09:40.059424,  830.75659,  106.88762, 000000
2020-12-17 14:09:40.059680,  822.95315,  106.88762, 000000
2020-12-17 14:09:40.059936,  813.57365,  106.88762, 000000
2020-12-17 14:09:40.060191,  803.25143,  106.88762, 000000
2020-12-17 14:09:40.060447,  792.71774,  106.88762, 000000
2020-12-17 14:09:40.060703,  782.82862,  106.88762, 000000
2020-12-17 14:09:40.060960,  774.23434,  106.88762, 000000
2020-12-17 14:09:40.061216,  767.36896,  106.88762, 000000
2020-12-17 14:09:40.061471,  762.67259,  106.88762, 000000
2020-12-17 14:09:40.061728,  760.44457,  106.88762, 000000
2020-12-17 14:09:40.061983,  760.89816,  106.88762, 000000
2020-12-17 14:09:40.062239,  763.93645,  106.88762, 000000
2020-12-17 14:09:40.062496,  769.26689,  106.88762, 000000
2020-12-17 14:09:40.062752,  776.37415,  106.88762, 000000
2020-12-17 14:09:40.063008,  784.74467,  106.88762, 000000
2020-12-17 14:09:40.063263,  794.11523,  106.88762, 000000
2020-12-17 14:09:40.063519,  803.74711,  106.88762, 000000
2020-12-17 14:09:40.063775,  815.08844,  106.88762, 000000
2020-12-17 14:09:40.064032,  825.27809,  106.88762, 000000
2020-12-17 14:09:40.064288,  834.70504,  106.88762, 000000
2020-12-17 14:09:40.064543,  843.64765,  106.88762, 000000
2020-12-17 14:09:40.064800,  850.10176,  106.88762, 000000
2020-12-17 14:09:40.065055,  856.06485,  106.88762, 000000
2020-12-17 14:09:40.065311,  860.28140,  106.88762, 000000
2020-12-17 14:09:40.065567,  862.17468,  106.88762, 000000
2020-12-17 14:09:40.065824,  861.55301,  106.88762, 000000
2020-12-17 14:09:40.066080,  858.68554,  106.88762, 000000
2020-12-17 14:09:40.066335,  853.99239,  106.88762, 000000
2020-12-17 14:09:40.066592,  847.69969,  106.88762, 000000
2020-12-17 14:09:40.066847,  840.40015,  106.88762, 000000
2020-12-17 14:09:40.067104,  832.54426,  106.88762, 000000
2020-12-17 14:09:40.067359,  824.70791,  106.88762, 000000
2020-12-17 14:09:40.067616,  817.39586,  106.88762, 000000
2020-12-17 14:09:40.067872,  811.03795,  106.88762, 000000
2020-12-17 14:09:40.068127,  806.15108,  106.88762, 000000
2020-12-17 14:09:40.068383,  803.30770,  106.88762, 000000
2020-12-17 14:09:40.068640,  802.77126,  106.88762, 000000
2020-12-17 14:09:40.068896,  804.24278,  106.88762, 000000
2020-12-17 14:09:40.069151,  807.23338,  106.88762, 000000
2020-12-17 14:09:40.069407,  811.02769,  106.88762, 000000
2020-12-17 14:09:40.069664,  815.27763,  106.88762, 000000
2020-12-17 14:09:40.069919,  819.85479,  106.88762, 000000
2020-12-17 14:09:40.070176,  824.52827,  106.88762, 000000
2020-12-17 14:09:40.070431,  829.08075,  106.88762, 000000
2020-12-17 14:09:40.070688,  833.21386,  106.88762, 000000
2020-12-17 14:09:40.070944,  836.62741,  106.88762, 000000
2020-12-17 14:09:40.071199,  839.15012,  106.88762, 000000
2020-12-17 14:09:40.071455,  840.38251,  106.88762, 000000
2020-12-17 14:09:40.071712,  840.04979,  106.88762, 000000
2020-12-17 14:09:40.071968,  837.76014,  106.88762, 000000
2020-12-17 14:09:40.072223,  833.21946,  106.88762, 000000
2020-12-17 14:09:40.072479,  826.80123,  106.88762, 000000
2020-12-17 14:09:40.072736,  819.00542,  106.88762, 000000
2020-12-17 14:09:40.072991,  810.62644,  106.88762, 000000
2020-12-17 14:09:40.073248,  802.26378,  106.88762, 000000
2020-12-17 14:09:40.073503,  793.58368,  106.88762, 000000
2020-12-17 14:09:40.073760,  784.45237,  106.88762, 000000
2020-12-17 14:09:40.074015,  775.39162,  106.88762, 000000
2020-12-17 14:09:40.074271,  767.04864,  106.88762, 000000
2020-12-17 14:09:40.074528,  760.38508,  106.88762, 000000
2020-12-17 14:09:40.074784,  756.03215,  106.88762, 000000
2020-12-17 14:09:40.075040,  754.03027,  106.88762, 000000
2020-12-17 14:09:40.075295,  754.47397,  106.88762, 000000
2020-12-17 14:09:40.075552,  757.45063,  106.88762, 000000
2020-12-17 14:09:40.075807,  762.93092,  106.88762, 000000
2020-12-17 14:09:40.076063,  770.45421,  106.88762, 000000
2020-12-17 14:09:40.076320,  779.28202,  106.88762, 000000
2020-12-17 14:09:40.076576,  788.79480,  106.88762, 000000
2020-12-17 14:09:40.076832,  798.47615,  106.88762, 000000
2020-12-17 14:09:40.077087,  808.00085,  106.88762, 000000
2020-12-17 14:09:40.077343,  817.17234,  106.88762, 000000
2020-12-17 14:09:40.077600,  825.54190,  106.88762, 000000
2020-12-17 14:09:40.077856,  832.68755,  106.88762, 000000
2020-12-17 14:09:40.078112,  838.49054,  106.88762, 000000
2020-12-17 14:09:40.078367,  842.66191,  106.88762, 000000
2020-12-17 14:09:40.078624,  844.81197,  106.88762, 000000
2020-12-17 14:09:40.078879,  844.80064,  106.88762, 000000
2020-12-17 14:09:40.079135,  842.17029,  106.88762, 000000
2020-12-17 14:09:40.079392,  836.88717,  106.88762, 000000
2020-12-17 14:09:40.079648,  829.43659,  106.88762, 000000
2020-12-17 14:09:40.079904,  820.18345,  106.88762, 000000
2020-12-17 14:09:40.080159,  809.92608,  106.88762, 000000
2020-12-17 14:09:40.080415,  799.46082,  106.88762, 000000
2020-12-17 14:09:40.080671,  789.45951,  106.88762, 000000
2020-12-17 14:09:40.080927,  780.55410,  106.88762, 000000
2020-12-17 14:09:40.081184,  773.29354,  106.88762, 000000
2020-12-17 14:09:40.081439,  767.97955,  106.88762, 000000
2020-12-17 14:09:40.081696,  765.00122,  106.88762, 000000
2020-12-17 14:09:40.081951,  764.81001,  106.88762, 000000
2020-12-17 14:09:40.082207,  767.17584,  106.88762, 000000
2020-12-17 14:09:40.082464,  771.98081,  106.88762, 000000
2020-12-17 14:09:40.082720,  778.71292,  106.88762, 000000
2020-12-17 14:09:40.082976,  786.81140,  106.88762, 000000
2020-12-17 14:09:40.083231,  795.88037,  106.88762, 000000
2020-12-17 14:09:40.083488,  805.96619,  106.88762, 000000
2020-12-17 14:09:40.083743,  817.47024,  106.88762, 000000
2020-12-17 14:09:40.083999,  827.67158,  106.88762, 000000
2020-12-17 14:09:40.084256,  837.18567,  106.88762, 000000
2020-12-17 14:09:40.084512,  845.58289,  106.88762, 000000
2020-12-17 14:09:40.084768,  851.92364,  106.88762, 000000
2020-12-17 14:09:40.085023,  857.95372,  106.88762, 000000
2020-12-17 14:09:40.085279,  862.42037,  106.88762, 000000
2020-12-17 14:09:40.085535,  864.62455,  106.88762, 000000
2020-12-17 14:09:40.085792,  864.32784,  106.88762, 000000
2020-12-17 14:09:40.086048,  861.81515,  106.88762, 000000
2020-12-17 14:09:40.086303,  857.43528,  106.88762, 000000
2020-12-17 14:09:40.086560,  851.41616,  106.88762, 000000
2020-12-17 14:09:40.086815,  844.24048,  106.88762, 000000
2020-12-17 14:09:40.087071,  836.35335,  106.88762, 000000
2020-12-17 14:09:40.087327,  828.34428,  106.88762, 000000
2020-12-17 14:09:40.087584,  820.77115,  106.88762, 000000
2020-12-17 14:09:40.087840,  813.98945,  106.88762, 000000
2020-12-17 14:09:40.088095,  808.64971,  106.88762, 000000
2020-12-17 14:09:40.088351,  805.21231,  106.88762, 000000
2020-12-17 14:09:40.088607,  804.00627,  106.88762, 000000
2020-12-17 14:09:40.088864,  804.97460,  106.88762, 000000
2020-12-17 14:09:40.089119,  807.59018,  106.88762, 000000
2020-12-17 14:09:40.089375,  811.13796,  106.88762, 000000
2020-12-17 14:09:40.089632,  815.23876,  106.88762, 000000
2020-12-17 14:09:40.089887,  819.54687,  106.88762, 000000
2020-12-17 14:09:40.090143,  824.05882,  106.88762, 000000
2020-12-17 14:09:40.090400,  828.43976,  106.88762, 000000
2020-12-17 14:09:40.090656,  832.51839,  106.88762, 000000
2020-12-17 14:09:40.090912,  836.07631,  106.88762, 000000
2020-12-17 14:09:40.091167,  838.69844,  106.88762, 000000
2020-12-17 14:09:40.091424,  840.11679,  106.88762, 000000
2020-12-17 14:09:40.091679,  839.93511,  106.88762, 000000
2020-12-17 14:09:40.091936,  837.86230,  106.88762, 000000
2020-12-17 14:09:40.092191,  833.62966,  106.88762, 000000
2020-12-17 14:09:40.092448,  827.41170,  106.88762, 000000
2020-12-17 14:09:40.092704,  819.73570,  106.88762, 000000
2020-12-17 14:09:40.092959,  811.33430,  106.88762, 000000
2020-12-17 14:09:40.093215,  802.81990,  106.88762, 000000
2020-12-17 14:09:40.093472,  794.11583,  106.88762, 000000
2020-12-17 14:09:40.093728,  784.96747,  106.88762, 000000
2020-12-17 14:09:40.093983,  775.69346,  106.88762, 000000
2020-12-17 14:09:40.094239,  766.95101,  106.88762, 000000
2020-12-17 14:09:40.094496,  759.66851,  106.88762, 000000
2020-12-17 14:09:40.094751,  754.63741,  106.88762, 000000
2020-12-17 14:09:40.095008,  751.97832,  106.88762, 000000
2020-12-17 14:09:40.095263,  751.68578,  106.88762, 000000
2020-12-17 14:09:40.095520,  754.02145,  106.88762, 000000
2020-12-17 14:09:40.095775,  758.92894,  106.88762, 000000
2020-12-17 14:09:40.096031,  765.97433,  106.88762, 000000
2020-12-17 14:09:40.096287,  774.58088,  106.88762, 000000
2020-12-17 14:09:40.096544,  783.96528,  106.88762, 000000
2020-12-17 14:09:40.096800,  793.50893,  106.88762, 000000
2020-12-17 14:09:40.097055,  803.03316,  106.88762, 000000
2020-12-17 14:09:40.097311,  812.18450,  106.88762, 000000
2020-12-17 14:09:40.097568,  820.67125,  106.88762, 000000
2020-12-17 14:09:40.097823,  827.96447,  106.88762, 000000
2020-12-17 14:09:40.098080,  833.86212,  106.88762, 000000
2020-12-17 14:09:40.098336,  838.26905,  106.88762, 000000
2020-12-17 14:09:40.098592,  840.81738,  106.88762, 000000
2020-12-17 14:09:40.098847,  841.21042,  106.88762, 000000
2020-12-17 14:09:40.099103,  839.12020,  106.88762, 000000
2020-12-17 14:09:40.099359,  834.43647,  106.88762, 000000
2020-12-17 14:09:40.099616,  827.34327,  106.88762, 000000
2020-12-17 14:09:40.099872,  818.47172,  106.88762, 000000
2020-12-17 14:09:40.100127,  808.45003,  106.88762, 000000
2020-12-17 14:09:40.100384,  797.89023,  106.88762, 000000
2020-12-17 14:09:40.100639,  787.59985,  106.88762, 000000
2020-12-17 14:09:40.100895,  778.28340,  106.88762, 000000
2020-12-17 14:09:40.101151,  770.49725,  106.88762, 000000
2020-12-17 14:09:40.101408,  764.60926,  106.88762, 000000
2020-12-17 14:09:40.101664,  761.12656,  106.88762, 000000
2020-12-17 14:09:40.101919,  760.28185,  106.88762, 000000
2020-12-17 14:09:40.102175,  762.13472,  106.88762, 000000
2020-12-17 14:09:40.102431,  766.43889,  106.88762, 000000
2020-12-17 14:09:40.102688,  772.71418,  106.88762, 000000
2020-12-17 14:09:40.102944,  780.50773,  106.88762, 000000
2020-12-17 14:09:40.103199,  789.35473,  106.88762, 000000
2020-12-17 14:09:40.103456,  798.99232,  106.88762, 000000
2020-12-17 14:09:40.103711,  811.20734,  106.88762, 000000
2020-12-17 14:09:40.103967,  821.63005,  106.88762, 000000
2020-12-17 14:09:40.104223,  831.14093,  106.88762, 000000
2020-12-17 14:09:40.104480,  840.04991,  106.88762, 000000
2020-12-17 14:09:40.104736,  845.82989,  106.88762, 000000
2020-12-17 14:09:40.104991,  852.06681,  106.88762, 000000
2020-12-17 14:09:40.105247,  857.10173,  106.88762, 000000
2020-12-17 14:09:40.105503,  859.83591,  106.88762, 000000
2020-12-17 14:09:40.105760,  860.16541,  106.88762, 000000
2020-12-17 14:09:40.106015,  858.22277,  106.88762, 000000
2020-12-17 14:09:40.106272,  854.15070,  106.88762, 000000
2020-12-17 14:09:40.106528,  848.50829,  106.88762, 000000
2020-12-17 14:09:40.106783,  841.54480,  106.88762, 000000
2020-12-17 14:09:40.107039,  833.71394,  106.88762, 000000
2020-12-17 14:09:40.107296,  825.76482,  106.88762, 000000
