Controller name: DT6220, Controller serial number: 1102, Controller software version: 1.1l, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.3a;8010079, Average type: 4, Average count: 7, Sample time: 256 µs, Measurement rate: 3906.250 Hz, 
Channel 1:, Sensor name: DL6220/ECL3, Serial number: 1034, Article number: 2303023, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6220/ECL3, Serial number: 1035, Article number: 2303023, Range: 100, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2020-12-17 14:14:53.306, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2020-12-17 14:15:48.729539, 1561.13753,  106.88762, 000000
2020-12-17 14:15:48.729795, 1507.90128,  106.88762, 000000
2020-12-17 14:15:48.730051, 1452.31113,  106.88762, 000000
2020-12-17 14:15:48.730307, 1395.91738,  106.88762, 000000
2020-12-17 14:15:48.730563, 1339.91011,  106.88762, 000000
2020-12-17 14:15:48.730819, 1285.33443,  106.88762, 000000
2020-12-17 14:15:48.731075, 1232.62663,  106.88762, 000000
2020-12-17 14:15:48.731331, 1182.27918,  106.88762, 000000
2020-12-17 14:15:48.731587, 1134.61573,  106.88762, 000000
2020-12-17 14:15:48.731843, 1089.94490,  106.88762, 000000
2020-12-17 14:15:48.732099, 1048.84130,  106.88762, 000000
2020-12-17 14:15:48.732355, 1011.58089,  106.88762, 000000
2020-12-17 14:15:48.732611,  979.16180,  106.88762, 000000
2020-12-17 14:15:48.732867,  952.51447,  106.88762, 000000
2020-12-17 14:15:48.733123,  932.55037,  106.88762, 000000
2020-12-17 14:15:48.733379,  920.17763,  106.88762, 000000
2020-12-17 14:15:48.733635,  915.78692,  106.88762, 000000
2020-12-17 14:15:48.733891,  919.25269,  106.88762, 000000
2020-12-17 14:15:48.734147,  929.90905,  106.88762, 000000
2020-12-17 14:15:48.734403,  946.97517,  106.88762, 000000
2020-12-17 14:15:48.734659,  969.49690,  106.88762, 000000
2020-12-17 14:15:48.734915,  996.18214,  106.88762, 000000
2020-12-17 14:15:48.735171, 1026.25173,  106.88762, 000000
2020-12-17 14:15:48.735427, 1058.88576,  106.88762, 000000
2020-12-17 14:15:48.735683, 1093.47290,  106.88762, 000000
2020-12-17 14:15:48.735939, 1129.76045,  106.88762, 000000
2020-12-17 14:15:48.736195, 1167.51976,  106.88762, 000000
2020-12-17 14:15:48.736451, 1206.80172,  106.88762, 000000
2020-12-17 14:15:48.736707, 1246.98050,  106.88762, 000000
2020-12-17 14:15:48.736963, 1287.27658,  106.88762, 000000
2020-12-17 14:15:48.737219, 1326.68944,  106.88762, 000000
2020-12-17 14:15:48.737475, 1363.86677,  106.88762, 000000
2020-12-17 14:15:48.737731, 1397.45089,  106.88762, 000000
2020-12-17 14:15:48.737987, 1426.42912,  106.88762, 000000
2020-12-17 14:15:48.738243, 1450.03089,  106.88762, 000000
2020-12-17 14:15:48.738499, 1467.42436,  106.88762, 000000
2020-12-17 14:15:48.738755, 1478.79240,  106.88762, 000000
2020-12-17 14:15:48.739011, 1484.42611,  106.88762, 000000
2020-12-17 14:15:48.739267, 1484.98425,  106.88762, 000000
2020-12-17 14:15:48.739523, 1481.52718,  106.88762, 000000
2020-12-17 14:15:48.739779, 1475.02884,  106.88762, 000000
2020-12-17 14:15:48.740035, 1466.83928,  106.88762, 000000
2020-12-17 14:15:48.740291, 1457.49494,  106.88762, 000000
2020-12-17 14:15:48.740547, 1447.68688,  106.88762, 000000
2020-12-17 14:15:48.740803, 1437.81587,  106.88762, 000000
2020-12-17 14:15:48.741059, 1427.67259,  106.88762, 000000
2020-12-17 14:15:48.741315, 1417.45623,  106.88762, 000000
2020-12-17 14:15:48.741571, 1407.33286,  106.88762, 000000
2020-12-17 14:15:48.741827, 1397.32977,  106.88762, 000000
2020-12-17 14:15:48.742083, 1388.28739,  106.88762, 000000
2020-12-17 14:15:48.742339, 1381.03732,  106.88762, 000000
2020-12-17 14:15:48.742595, 1376.57305,  106.88762, 000000
2020-12-17 14:15:48.742851, 1376.34655,  106.88762, 000000
2020-12-17 14:15:48.743107, 1381.17953,  106.88762, 000000
2020-12-17 14:15:48.743363, 1392.16539,  106.88762, 000000
2020-12-17 14:15:48.743619, 1409.40079,  106.88762, 000000
2020-12-17 14:15:48.743875, 1432.28289,  106.88762, 000000
2020-12-17 14:15:48.744131, 1460.21983,  106.88762, 000000
2020-12-17 14:15:48.744387, 1491.56794,  106.88762, 000000
2020-12-17 14:15:48.744643, 1524.90994,  106.88762, 000000
2020-12-17 14:15:48.744900, 1559.08653,  106.88762, 000000
2020-12-17 14:15:48.745155, 1592.65659,  106.88762, 000000
2020-12-17 14:15:48.745411, 1624.44494,  106.88762, 000000
2020-12-17 14:15:48.745667, 1654.10982,  106.88762, 000000
2020-12-17 14:15:48.745923, 1681.20561,  106.88762, 000000
2020-12-17 14:15:48.746179, 1705.16477,  106.88762, 000000
2020-12-17 14:15:48.746435, 1726.18066,  106.88762, 000000
2020-12-17 14:15:48.746691, 1743.68547,  106.88762, 000000
2020-12-17 14:15:48.746947, 1757.25518,  106.88762, 000000
2020-12-17 14:15:48.747203, 1766.51059,  106.88762, 000000
2020-12-17 14:15:48.747459, 1770.95650,  106.88762, 000000
2020-12-17 14:15:48.747715, 1769.77311,  106.88762, 000000
2020-12-17 14:15:48.747971, 1762.28379,  106.88762, 000000
2020-12-17 14:15:48.748227, 1747.67290,  106.88762, 000000
2020-12-17 14:15:48.748483, 1725.24069,  106.88762, 000000
2020-12-17 14:15:48.748739, 1695.28769,  106.88762, 000000
2020-12-17 14:15:48.748995, 1657.99830,  106.88762, 000000
2020-12-17 14:15:48.749251, 1614.44721,  106.88762, 000000
2020-12-17 14:15:48.749507, 1565.76309,  106.88762, 000000
2020-12-17 14:15:48.749763, 1512.95051,  106.88762, 000000
2020-12-17 14:15:48.750019, 1457.67554,  106.88762, 000000
2020-12-17 14:15:48.750275, 1401.33580,  106.88762, 000000
2020-12-17 14:15:48.750531, 1345.21278,  106.88762, 000000
2020-12-17 14:15:48.750787, 1290.50561,  106.88762, 000000
2020-12-17 14:15:48.751043, 1237.70221,  106.88762, 000000
2020-12-17 14:15:48.751299, 1187.18488,  106.88762, 000000
2020-12-17 14:15:48.751555, 1139.29076,  106.88762, 000000
2020-12-17 14:15:48.751811, 1094.37746,  106.88762, 000000
2020-12-17 14:15:48.752067, 1052.78725,  106.88762, 000000
2020-12-17 14:15:48.752323, 1015.09363,  106.88762, 000000
2020-12-17 14:15:48.752579,  982.14883,  106.88762, 000000
2020-12-17 14:15:48.752835,  954.67514,  106.88762, 000000
2020-12-17 14:15:48.753091,  934.12643,  106.88762, 000000
2020-12-17 14:15:48.753347,  920.98671,  106.88762, 000000
2020-12-17 14:15:48.753603,  915.79407,  106.88762, 000000
2020-12-17 14:15:48.753859,  918.61349,  106.88762, 000000
2020-12-17 14:15:48.754115,  928.45696,  106.88762, 000000
2020-12-17 14:15:48.754371,  944.86588,  106.88762, 000000
2020-12-17 14:15:48.754627,  966.74281,  106.88762, 000000
2020-12-17 14:15:48.754883,  993.03120,  106.88762, 000000
2020-12-17 14:15:48.755139, 1022.77154,  106.88762, 000000
2020-12-17 14:15:48.755395, 1055.16273,  106.88762, 000000
2020-12-17 14:15:48.755651, 1089.53137,  106.88762, 000000
2020-12-17 14:15:48.755907, 1125.56941,  106.88762, 000000
2020-12-17 14:15:48.756163, 1163.27650,  106.88762, 000000
2020-12-17 14:15:48.756419, 1202.49863,  106.88762, 000000
2020-12-17 14:15:48.756675, 1242.67097,  106.88762, 000000
2020-12-17 14:15:48.756931, 1283.08495,  106.88762, 000000
2020-12-17 14:15:48.757187, 1322.54179,  106.88762, 000000
2020-12-17 14:15:48.757443, 1359.80483,  106.88762, 000000
2020-12-17 14:15:48.757699, 1393.82538,  106.88762, 000000
2020-12-17 14:15:48.757955, 1423.30166,  106.88762, 000000
2020-12-17 14:15:48.758211, 1447.51748,  106.88762, 000000
2020-12-17 14:15:48.758467, 1465.64027,  106.88762, 000000
2020-12-17 14:15:48.758723, 1477.61854,  106.88762, 000000
2020-12-17 14:15:48.758979, 1483.76211,  106.88762, 000000
2020-12-17 14:15:48.759235, 1484.65654,  106.88762, 000000
2020-12-17 14:15:48.759491, 1481.58380,  106.88762, 000000
2020-12-17 14:15:48.759747, 1475.46396,  106.88762, 000000
2020-12-17 14:15:48.760003, 1467.41065,  106.88762, 000000
2020-12-17 14:15:48.760259, 1458.16907,  106.88762, 000000
2020-12-17 14:15:48.760515, 1448.45184,  106.88762, 000000
2020-12-17 14:15:48.760771, 1438.49298,  106.88762, 000000
2020-12-17 14:15:48.761027, 1428.33504,  106.88762, 000000
2020-12-17 14:15:48.761283, 1418.25267,  106.88762, 000000
2020-12-17 14:15:48.761539, 1408.08626,  106.88762, 000000
2020-12-17 14:15:48.761796, 1397.88851,  106.88762, 000000
2020-12-17 14:15:48.762051, 1388.66337,  106.88762, 000000
2020-12-17 14:15:48.762307, 1381.22328,  106.88762, 000000
2020-12-17 14:15:48.762563, 1376.46993,  106.88762, 000000
2020-12-17 14:15:48.762819, 1376.00394,  106.88762, 000000
2020-12-17 14:15:48.763075, 1380.64476,  106.88762, 000000
2020-12-17 14:15:48.763331, 1391.02110,  106.88762, 000000
2020-12-17 14:15:48.763587, 1407.59035,  106.88762, 000000
2020-12-17 14:15:48.763843, 1429.87164,  106.88762, 000000
2020-12-17 14:15:48.764099, 1457.08570,  106.88762, 000000
2020-12-17 14:15:48.764355, 1487.87793,  106.88762, 000000
2020-12-17 14:15:48.764611, 1521.06425,  106.88762, 000000
2020-12-17 14:15:48.764868, 1555.24013,  106.88762, 000000
2020-12-17 14:15:48.765123, 1588.97958,  106.88762, 000000
2020-12-17 14:15:48.765379, 1621.19315,  106.88762, 000000
2020-12-17 14:15:48.765635, 1651.19813,  106.88762, 000000
2020-12-17 14:15:48.765891, 1678.54116,  106.88762, 000000
2020-12-17 14:15:48.766147, 1703.01090,  106.88762, 000000
2020-12-17 14:15:48.766403, 1724.33470,  106.88762, 000000
2020-12-17 14:15:48.766659, 1742.13861,  106.88762, 000000
2020-12-17 14:15:48.766915, 1756.02852,  106.88762, 000000
2020-12-17 14:15:48.767171, 1765.56157,  106.88762, 000000
2020-12-17 14:15:48.767427, 1770.47227,  106.88762, 000000
2020-12-17 14:15:48.767683, 1769.95002,  106.88762, 000000
2020-12-17 14:15:48.767939, 1763.06997,  106.88762, 000000
2020-12-17 14:15:48.768195, 1749.23585,  106.88762, 000000
2020-12-17 14:15:48.768451, 1727.70439,  106.88762, 000000
2020-12-17 14:15:48.768707, 1698.50240,  106.88762, 000000
2020-12-17 14:15:48.768963, 1662.17492,  106.88762, 000000
2020-12-17 14:15:48.769219, 1619.19675,  106.88762, 000000
2020-12-17 14:15:48.769475, 1570.78705,  106.88762, 000000
2020-12-17 14:15:48.769732, 1518.22648,  106.88762, 000000
2020-12-17 14:15:48.769987, 1462.96665,  106.88762, 000000
2020-12-17 14:15:48.770243, 1406.61343,  106.88762, 000000
2020-12-17 14:15:48.770499, 1350.62178,  106.88762, 000000
2020-12-17 14:15:48.770755, 1295.74140,  106.88762, 000000
2020-12-17 14:15:48.771011, 1242.71531,  106.88762, 000000
2020-12-17 14:15:48.771267, 1191.91868,  106.88762, 000000
2020-12-17 14:15:48.771523, 1143.60315,  106.88762, 000000
2020-12-17 14:15:48.771779, 1098.31340,  106.88762, 000000
2020-12-17 14:15:48.772035, 1056.43529,  106.88762, 000000
2020-12-17 14:15:48.772291, 1018.40955,  106.88762, 000000
2020-12-17 14:15:48.772547,  984.94559,  106.88762, 000000
2020-12-17 14:15:48.772803,  957.05622,  106.88762, 000000
2020-12-17 14:15:48.773059,  935.68521,  106.88762, 000000
2020-12-17 14:15:48.773315,  921.67371,  106.88762, 000000
2020-12-17 14:15:48.773571,  915.72624,  106.88762, 000000
2020-12-17 14:15:48.773827,  917.68938,  106.88762, 000000
2020-12-17 14:15:48.774083,  926.95480,  106.88762, 000000
2020-12-17 14:15:48.774339,  942.80630,  106.88762, 000000
2020-12-17 14:15:48.774595,  964.22416,  106.88762, 000000
2020-12-17 14:15:48.774851,  990.10855,  106.88762, 000000
2020-12-17 14:15:48.775107, 1019.60105,  106.88762, 000000
2020-12-17 14:15:48.775363, 1051.85467,  106.88762, 000000
2020-12-17 14:15:48.775619, 1086.10017,  106.88762, 000000
2020-12-17 14:15:48.775875, 1122.09267,  106.88762, 000000
2020-12-17 14:15:48.776131, 1159.61940,  106.88762, 000000
2020-12-17 14:15:48.776387, 1198.55685,  106.88762, 000000
2020-12-17 14:15:48.776643, 1238.61654,  106.88762, 000000
2020-12-17 14:15:48.776899, 1278.97592,  106.88762, 000000
2020-12-17 14:15:48.777155, 1318.60145,  106.88762, 000000
2020-12-17 14:15:48.777411, 1356.24631,  106.88762, 000000
2020-12-17 14:15:48.777667, 1390.58050,  106.88762, 000000
2020-12-17 14:15:48.777923, 1420.53911,  106.88762, 000000
2020-12-17 14:15:48.778179, 1445.15857,  106.88762, 000000
2020-12-17 14:15:48.778435, 1463.85726,  106.88762, 000000
2020-12-17 14:15:48.778691, 1476.46364,  106.88762, 000000
2020-12-17 14:15:48.778947, 1483.14175,  106.88762, 000000
2020-12-17 14:15:48.779203, 1484.64140,  106.88762, 000000
2020-12-17 14:15:48.779459, 1481.85548,  106.88762, 000000
2020-12-17 14:15:48.779715, 1475.89978,  106.88762, 000000
2020-12-17 14:15:48.779971, 1467.96164,  106.88762, 000000
2020-12-17 14:15:48.780227, 1458.79933,  106.88762, 000000
2020-12-17 14:15:48.780483, 1449.22408,  106.88762, 000000
2020-12-17 14:15:48.780739, 1439.43306,  106.88762, 000000
2020-12-17 14:15:48.780995, 1429.19668,  106.88762, 000000
2020-12-17 14:15:48.781251, 1418.97496,  106.88762, 000000
2020-12-17 14:15:48.781507, 1408.63701,  106.88762, 000000
2020-12-17 14:15:48.781763, 1398.36308,  106.88762, 000000
2020-12-17 14:15:48.782019, 1389.15154,  106.88762, 000000
2020-12-17 14:15:48.782275, 1381.47124,  106.88762, 000000
2020-12-17 14:15:48.782531, 1376.51821,  106.88762, 000000
2020-12-17 14:15:48.782787, 1375.42971,  106.88762, 000000
2020-12-17 14:15:48.783043, 1379.32368,  106.88762, 000000
2020-12-17 14:15:48.783299, 1389.14784,  106.88762, 000000
2020-12-17 14:15:48.783556, 1404.95440,  106.88762, 000000
2020-12-17 14:15:48.783811, 1426.71820,  106.88762, 000000
2020-12-17 14:15:48.784067, 1453.63399,  106.88762, 000000
2020-12-17 14:15:48.784323, 1484.26220,  106.88762, 000000
2020-12-17 14:15:48.784579, 1517.37711,  106.88762, 000000
2020-12-17 14:15:48.784835, 1551.63738,  106.88762, 000000
2020-12-17 14:15:48.785091, 1585.37958,  106.88762, 000000
2020-12-17 14:15:48.785347, 1617.83621,  106.88762, 000000
2020-12-17 14:15:48.785603, 1647.96517,  106.88762, 000000
2020-12-17 14:15:48.785859, 1675.55080,  106.88762, 000000
2020-12-17 14:15:48.786115, 1700.37113,  106.88762, 000000
2020-12-17 14:15:48.786371, 1721.94634,  106.88762, 000000
2020-12-17 14:15:48.786628, 1740.20253,  106.88762, 000000
2020-12-17 14:15:48.786883, 1754.62995,  106.88762, 000000
2020-12-17 14:15:48.787139, 1764.80900,  106.88762, 000000
2020-12-17 14:15:48.787395, 1770.06219,  106.88762, 000000
2020-12-17 14:15:48.787651, 1770.03561,  106.88762, 000000
2020-12-17 14:15:48.787907, 1763.78630,  106.88762, 000000
2020-12-17 14:15:48.788163, 1750.42818,  106.88762, 000000
2020-12-17 14:15:48.788419, 1729.83788,  106.88762, 000000
2020-12-17 14:15:48.788675, 1701.58563,  106.88762, 000000
2020-12-17 14:15:48.788931, 1665.86588,  106.88762, 000000
2020-12-17 14:15:48.789187, 1623.72718,  106.88762, 000000
2020-12-17 14:15:48.789443, 1575.89648,  106.88762, 000000
2020-12-17 14:15:48.789700, 1523.71273,  106.88762, 000000
2020-12-17 14:15:48.789955, 1468.73948,  106.88762, 000000
2020-12-17 14:15:48.790211, 1412.34990,  106.88762, 000000
2020-12-17 14:15:48.790467, 1356.03746,  106.88762, 000000
2020-12-17 14:15:48.790723, 1300.93988,  106.88762, 000000
2020-12-17 14:15:48.790979, 1247.67096,  106.88762, 000000
2020-12-17 14:15:48.791235, 1196.66858,  106.88762, 000000
2020-12-17 14:15:48.791492, 1148.14264,  106.88762, 000000
2020-12-17 14:15:48.791747, 1102.53901,  106.88762, 000000
2020-12-17 14:15:48.792003, 1060.20695,  106.88762, 000000
2020-12-17 14:15:48.792259, 1021.65252,  106.88762, 000000
2020-12-17 14:15:48.792515,  987.71232,  106.88762, 000000
2020-12-17 14:15:48.792771,  959.19329,  106.88762, 000000
2020-12-17 14:15:48.793027,  937.16603,  106.88762, 000000
2020-12-17 14:15:48.793283,  922.47349,  106.88762, 000000
2020-12-17 14:15:48.793539,  915.76582,  106.88762, 000000
2020-12-17 14:15:48.793795,  916.94325,  106.88762, 000000
2020-12-17 14:15:48.794051,  925.45861,  106.88762, 000000
2020-12-17 14:15:48.794307,  940.61559,  106.88762, 000000
2020-12-17 14:15:48.794564,  961.52311,  106.88762, 000000
2020-12-17 14:15:48.794819,  987.00052,  106.88762, 000000
2020-12-17 14:15:48.795075, 1016.22206,  106.88762, 000000
2020-12-17 14:15:48.795331, 1048.18434,  106.88762, 000000
2020-12-17 14:15:48.795587, 1082.22157,  106.88762, 000000
2020-12-17 14:15:48.795843, 1117.95206,  106.88762, 000000
2020-12-17 14:15:48.796099, 1155.28531,  106.88762, 000000
2020-12-17 14:15:48.796355, 1194.18759,  106.88762, 000000
2020-12-17 14:15:48.796611, 1234.19590,  106.88762, 000000
2020-12-17 14:15:48.796867, 1274.60034,  106.88762, 000000
2020-12-17 14:15:48.797123, 1314.33221,  106.88762, 000000
2020-12-17 14:15:48.797379, 1352.17365,  106.88762, 000000
2020-12-17 14:15:48.797635, 1386.93532,  106.88762, 000000
2020-12-17 14:15:48.797891, 1417.47602,  106.88762, 000000
2020-12-17 14:15:48.798147, 1442.79429,  106.88762, 000000
2020-12-17 14:15:48.798403, 1462.21682,  106.88762, 000000
2020-12-17 14:15:48.798659, 1475.42557,  106.88762, 000000
2020-12-17 14:15:48.798915, 1482.68875,  106.88762, 000000
2020-12-17 14:15:48.799171, 1484.63985,  106.88762, 000000
2020-12-17 14:15:48.799427, 1482.23254,  106.88762, 000000
2020-12-17 14:15:48.799683, 1476.63697,  106.88762, 000000
2020-12-17 14:15:48.799939, 1468.93462,  106.88762, 000000
2020-12-17 14:15:48.800195, 1459.89641,  106.88762, 000000
2020-12-17 14:15:48.800452, 1450.26895,  106.88762, 000000
2020-12-17 14:15:48.800707, 1440.22748,  106.88762, 000000
2020-12-17 14:15:48.800963, 1430.00599,  106.88762, 000000
2020-12-17 14:15:48.801219, 1419.79917,  106.88762, 000000
2020-12-17 14:15:48.801475, 1409.59212,  106.88762, 000000
2020-12-17 14:15:48.801731, 1399.50415,  106.88762, 000000
2020-12-17 14:15:48.801987, 1389.96252,  106.88762, 000000
2020-12-17 14:15:48.802243, 1381.92292,  106.88762, 000000
2020-12-17 14:15:48.802499, 1376.50152,  106.88762, 000000
2020-12-17 14:15:48.802755, 1374.90221,  106.88762, 000000
2020-12-17 14:15:48.803011, 1378.27500,  106.88762, 000000
2020-12-17 14:15:48.803267, 1387.46735,  106.88762, 000000
2020-12-17 14:15:48.803524, 1402.64806,  106.88762, 000000
2020-12-17 14:15:48.803779, 1423.81820,  106.88762, 000000
2020-12-17 14:15:48.804035, 1450.27694,  106.88762, 000000
2020-12-17 14:15:48.804291, 1480.63442,  106.88762, 000000
2020-12-17 14:15:48.804547, 1513.63942,  106.88762, 000000
2020-12-17 14:15:48.804803, 1547.66020,  106.88762, 000000
2020-12-17 14:15:48.805059, 1581.61030,  106.88762, 000000
2020-12-17 14:15:48.805315, 1614.19592,  106.88762, 000000
2020-12-17 14:15:48.805571, 1644.59453,  106.88762, 000000
2020-12-17 14:15:48.805827, 1672.55638,  106.88762, 000000
2020-12-17 14:15:48.806083, 1697.47160,  106.88762, 000000
2020-12-17 14:15:48.806339, 1719.47835,  106.88762, 000000
2020-12-17 14:15:48.806596, 1737.87545,  106.88762, 000000
2020-12-17 14:15:48.806851, 1752.64381,  106.88762, 000000
2020-12-17 14:15:48.807107, 1763.32985,  106.88762, 000000
2020-12-17 14:15:48.807363, 1769.15704,  106.88762, 000000
2020-12-17 14:15:48.807619, 1769.96373,  106.88762, 000000
2020-12-17 14:15:48.807875, 1764.44458,  106.88762, 000000
2020-12-17 14:15:48.808131, 1751.94262,  106.88762, 000000
2020-12-17 14:15:48.808388, 1732.03336,  106.88762, 000000
2020-12-17 14:15:48.808643, 1704.47884,  106.88762, 000000
2020-12-17 14:15:48.808899, 1669.58986,  106.88762, 000000
2020-12-17 14:15:48.809155, 1627.89653,  106.88762, 000000
2020-12-17 14:15:48.809411, 1580.42905,  106.88762, 000000
2020-12-17 14:15:48.809668, 1528.42066,  106.88762, 000000
2020-12-17 14:15:48.809923, 1473.40688,  106.88762, 000000
2020-12-17 14:15:48.810179, 1417.24690,  106.88762, 000000
2020-12-17 14:15:48.810435, 1360.99239,  106.88762, 000000
2020-12-17 14:15:48.810691, 1305.89541,  106.88762, 000000
2020-12-17 14:15:48.810947, 1252.61219,  106.88762, 000000
2020-12-17 14:15:48.811203, 1201.34647,  106.88762, 000000
2020-12-17 14:15:48.811460, 1152.66854,  106.88762, 000000
2020-12-17 14:15:48.811715, 1106.76391,  106.88762, 000000
2020-12-17 14:15:48.811971, 1064.18842,  106.88762, 000000
2020-12-17 14:15:48.812227, 1025.28089,  106.88762, 000000
2020-12-17 14:15:48.812483,  990.81832,  106.88762, 000000
2020-12-17 14:15:48.812739,  961.72434,  106.88762, 000000
2020-12-17 14:15:48.812995,  938.92544,  106.88762, 000000
2020-12-17 14:15:48.813251,  923.48033,  106.88762, 000000
2020-12-17 14:15:48.813507,  915.86846,  106.88762, 000000
2020-12-17 14:15:48.813763,  916.29630,  106.88762, 000000
2020-12-17 14:15:48.814019,  924.08067,  106.88762, 000000
2020-12-17 14:15:48.814276,  938.66175,  106.88762, 000000
2020-12-17 14:15:48.814532,  959.10007,  106.88762, 000000
2020-12-17 14:15:48.814787,  984.22557,  106.88762, 000000
2020-12-17 14:15:48.815043, 1013.07100,  106.88762, 000000
2020-12-17 14:15:48.815299, 1044.73156,  106.88762, 000000
2020-12-17 14:15:48.815555, 1078.54468,  106.88762, 000000
2020-12-17 14:15:48.815811, 1114.09945,  106.88762, 000000
2020-12-17 14:15:48.816067, 1151.37310,  106.88762, 000000
2020-12-17 14:15:48.816324, 1190.07511,  106.88762, 000000
2020-12-17 14:15:48.816579, 1229.96743,  106.88762, 000000
2020-12-17 14:15:48.816835, 1270.41395,  106.88762, 000000
2020-12-17 14:15:48.817091, 1310.22008,  106.88762, 000000
2020-12-17 14:15:48.817348, 1348.35084,  106.88762, 000000
2020-12-17 14:15:48.817603, 1383.48933,  106.88762, 000000
2020-12-17 14:15:48.817859, 1414.54824,  106.88762, 000000
2020-12-17 14:15:48.818115, 1440.42274,  106.88762, 000000
2020-12-17 14:15:48.818371, 1460.38088,  106.88762, 000000
